7.490282259479526250e-02 5.212821816110118078e-01 1.205857862610149600e-01 2.832292095331779835e-01
1.290654790949349873e-01 4.891116606402599043e-01 1.324087588211921573e-01 2.494141014436130621e-01
7.783517563232625336e-02 4.001126739399202270e-01 1.575243634044637409e-01 3.645277870232898620e-01
1.446203039262319856e-01 5.008624691373395610e-01 9.076477724587642126e-02 2.637524496905520044e-01
1.131651665257531192e-01 5.233741963466912450e-01 1.326918679437958659e-01 2.307687691837596866e-01
1.494275220643901947e-01 5.064833059026397910e-01 6.441986065931078198e-02 2.796693113736591352e-01
1.415073931963769793e-01 4.774520350483510422e-01 1.175989999491081628e-01 2.634415718061638434e-01
1.655219623009078211e-01 4.582747503440173786e-01 1.150195963825332846e-01 2.611836909725415157e-01
1.220145339111878974e-01 4.790935286221147948e-01 1.445477517064944761e-01 2.543441857602027345e-01
1.498702541181981540e-01 4.750565545251350108e-01 9.701984530164894927e-02 2.780533460550179692e-01
1.843193779892274009e-01 4.128175887576407410e-01 9.770441507429056260e-02 3.051586181788413232e-01
1.399017771027356305e-01 5.575423593297811342e-01 8.588116723796797303e-02 2.166746963295151651e-01
1.558796441936683153e-01 4.691897072831028859e-01 9.976832818598195540e-02 2.751623203372466908e-01
1.322139355866263355e-01 4.645081499396479519e-01 1.311403871500465834e-01 2.721375273236790737e-01
1.246538547260293561e-01 4.691504324521232339e-01 1.304950621294923008e-01 2.757006506923549982e-01
1.402202254905439427e-01 4.563820920996470853e-01 1.008342299713993195e-01 3.025634524384096524e-01
1.142759814818732483e-01 5.346034815522280326e-01 8.054943813764206539e-02 2.705710988282568064e-01
1.778922728228654881e-01 4.529415859503858610e-01 1.104281813430455228e-01 2.587379598837030725e-01
1.306535602186743861e-01 5.186727073592957149e-01 1.116795370469661486e-01 2.389941953750638892e-01
1.264432868395003740e-01 4.597587572497094932e-01 1.478918452312361353e-01 2.659061106795540530e-01
1.481601600123864104e-01 4.919978462673087471e-01 9.560662551433096734e-02 2.642353682059739306e-01
