2.922981077124252591e-01 6.601962220845268570e-02 9.509554188711703826e-02 5.465867281920048226e-01
2.391204037452892284e-01 7.369467457854662895e-02 1.448519371734234840e-01 5.423329845027407003e-01
2.876404540067181159e-01 9.655268978230542587e-02 7.707807588625222028e-02 5.387287803247241547e-01
2.127980819633174814e-01 8.219859399851865700e-02 8.052036917527338744e-02 6.244829548628905158e-01
2.811891922409315292e-01 9.136379934326852026e-02 7.770729681630954289e-02 5.497397115994904215e-01
2.587105716493042773e-01 1.106251495918839783e-01 7.568571601960391582e-02 5.549785627392077592e-01
2.884453826067031601e-01 1.081100110752462318e-01 7.536544494884546419e-02 5.280791613692051856e-01
2.512520553102044474e-01 7.963627386804265906e-02 1.211518822270966356e-01 5.479597885946563274e-01
2.741901825447958796e-01 9.499157942405210553e-02 9.697943168254112567e-02 5.338388063486108059e-01
2.030540487034067365e-01 5.585128642612843808e-02 6.631425276710008199e-02 6.747804121033648128e-01
2.495470609511419580e-01 9.765316747113739204e-02 1.212773422745356960e-01 5.315224293031849401e-01
2.740385717736981142e-01 8.630663321212098116e-02 8.112824855141076430e-02 5.585265464627701126e-01
2.481968355237230694e-01 7.904170596691996453e-02 1.054536457117129511e-01 5.673078127976439733e-01
2.722505954067048206e-01 1.092312803421748718e-01 9.094321329853745361e-02 5.275749109525827985e-01
3.048605491167450388e-01 1.044869931356387227e-01 8.303733656535000618e-02 5.076151211822662601e-01
3.118992238658888083e-01 1.026462119566175640e-01 1.096796168963853485e-01 4.757749472811083069e-01
2.229488074326669289e-01 8.312851119342674899e-02 1.117917225115583751e-01 5.821309588623480025e-01
2.425366168487157192e-01 1.141151806565548626e-01 9.217398587005613819e-02 5.511742166246732522e-01
2.811724118822304663e-01 9.688619215795481188e-02 9.629495006992112860e-02 5.256464458898935099e-01
2.479009283689723175e-01 1.059181236560100270e-01 8.491125005598194886e-02 5.612696979190355817e-01
3.054505427027285891e-01 5.833928835659967643e-02 7.321188311080729927e-02 5.629982858298643311e-01
2.960146397839082955e-01 7.664718783798034341e-02 8.044265095244522434e-02 5.468955214256661090e-01
2.737105521582430812e-01 1.024595417185747565e-01 1.171892818312525175e-01 5.066406242919295755e-01
2.172082547258912255e-01 1.128446084069500421e-01 1.022886198059786561e-01 5.676585170611802011e-01
2.328938807889351648e-01 9.664185995732016421e-02 9.122662700050730711e-02 5.792376322532372113e-01
2.540417493205080479e-01 9.400363863488787886e-02 7.102968863889948248e-02 5.809249234057046740e-01
2.904093913351192269e-01 1.030509844410411324e-01 1.001167509801378919e-01 5.064228732437019431e-01
2.711123909604196136e-01 9.175807389754388199e-02 1.314448567238512278e-01 5.056846784181853183e-01
2.765498408466420255e-01 8.816380998579584349e-02 8.886975710721092825e-02 5.464165920603512028e-01
2.518428116788377635e-01 1.349823285719976840e-01 5.914898321467581405e-02 5.540258765344886482e-01
2.467463119428922325e-01 8.427759573459273068e-02 1.131704671916596155e-01 5.558056251308555185e-01
