2.719749413313101161e-01 7.792195722024780613e-02 4.598294594066099084e-01 1.902736420418321417e-01
2.360955586329960554e-01 8.491975495033304844e-02 5.181183239379953953e-01 1.608663624786756119e-01
1.881931823313332530e-01 8.155615041538959165e-02 5.587534297457439347e-01 1.714972375075332345e-01
2.090035476607617348e-01 4.620328158197041513e-02 5.984501398373575087e-01 1.463430309199102997e-01
2.476334638156944545e-01 7.710941709555142742e-02 4.705785954944046723e-01 2.046785235943493486e-01
1.947073337859956399e-01 7.944914903624146485e-02 5.572659473789685070e-01 1.685775697987943744e-01
2.191302030405922197e-01 5.676354834412865313e-02 5.643637020610031696e-01 1.597425465542759160e-01
1.846718978420864576e-01 7.407994201485523789e-02 5.031511941705075763e-01 2.380969659725506171e-01
1.892308601777594468e-01 6.796761213401718293e-02 5.916791798221979759e-01 1.511223478660254083e-01
1.854263053310838127e-01 7.276081280750053282e-02 5.158670570475307748e-01 2.259458248138848657e-01
2.028750542477394114e-01 6.430634231322965300e-02 5.219375032349279353e-01 2.108811002041030003e-01
2.198681111771739471e-01 7.627950937415139965e-02 5.529313544688321258e-01 1.509210249798426107e-01
2.458340188093631751e-01 3.389765737832374504e-02 5.017296250940326274e-01 2.185386987182806606e-01
2.021246731247066108e-01 9.029372116249927138e-02 5.140375383649224972e-01 1.935440673478714957e-01
2.597553418579491846e-01 7.762584879222850232e-02 4.905102488337835243e-01 1.721085605160387888e-01
2.317632425639626070e-01 6.066412248050516431e-02 5.200434136788588679e-01 1.875292212766735411e-01
2.238074244369316346e-01 6.903667680568870146e-02 5.472022817275842277e-01 1.599536170297954640e-01
2.195395519529181050e-01 7.685117225679491404e-02 4.705745363645548185e-01 2.330347394257321902e-01
1.867680121141648553e-01 3.829385147954844637e-02 5.380746273473411279e-01 2.368635090589454595e-01
2.141544620780913011e-01 8.006596873836764605e-02 5.192170224472859585e-01 1.865625467362550804e-01
2.535936880332853027e-01 6.749126831606999666e-02 5.106135717855981859e-01 1.683014718650466535e-01
1.896756159249486928e-01 1.011478286304742374e-01 5.502899130416987195e-01 1.588866424028783642e-01
2.103660426716936760e-01 7.285274580667071287e-02 5.008667940825241027e-01 2.159144174391114390e-01
1.727338224644845432e-01 4.134889042256654351e-02 6.220995992421709531e-01 1.638176878707779671e-01
2.075107261577152362e-01 9.976855422615169000e-02 5.419315531333694924e-01 1.507891664827635259e-01
2.449226320261255196e-01 6.532806827033109387e-02 5.093683481598001439e-01 1.803809515437433120e-01
2.397026774799852211e-01 1.191990442240865311e-01 4.968267866513519371e-01 1.442714916445763107e-01
2.319102711782344561e-01 7.536691558545649539e-02 5.034154264926163913e-01 1.893073867436927404e-01
2.263918283898918304e-01 8.648849168639766161e-02 5.280153274194585578e-01 1.591043525042519224e-01
2.075702973002792606e-01 7.644447807438142783e-02 5.287042758889266558e-01 1.872809487364126557e-01
2.075608933063366468e-01 9.290632903082958471e-02 5.189489559021229770e-01 1.805838217607108609e-01
2.331926208371198350e-01 8.086214261217995747e-02 5.039186077700460453e-01 1.820266287806542038e-01
2.515085453504407043e-01 1.132068015810680922e-01 4.814553634220190004e-01 1.538292896464723003e-01
2.340556711450262062e-01 8.033112804089125036e-02 4.645792650367523424e-01 2.210339357773301039e-01
1.958036332100757115e-01 5.193655839531415713e-02 5.178536271570263194e-01 2.344061812375836662e-01
2.361855655965565126e-01 6.511696972055591726e-02 5.219205653686292967e-01 1.767768993142583012e-01
2.459569940940809218e-01 7.350559353433083754e-02 5.166015911461784293e-01 1.639358212254098668e-01
2.465728709761954296e-01 1.036570312503123370e-01 4.875295734448160112e-01 1.622405243286762777e-01
2.141915706470345071e-01 7.488086627119983074e-02 5.175962488873797618e-01 1.933313141943857894e-01
2.601077838650934226e-01 6.902226889760967876e-02 4.916126541263666216e-01 1.792572931109303602e-01
2.024329091257647262e-01 5.165758137337405492e-02 5.700667303158867272e-01 1.758427791849745681e-01
2.380805496418763600e-01 4.228300690540759410e-02 5.115537599004633673e-01 2.080826835522525120e-01
2.343929176232437961e-01 7.710179607985288841e-02 5.104814305390261708e-01 1.780238557578769920e-01
2.172819446469699822e-01 6.710509135711928419e-02 4.764307656029821425e-01 2.391821983929284801e-01
1.902498345169979788e-01 7.937678057904770657e-02 5.433020005213142767e-01 1.870713843826400657e-01
2.127018761849908124e-01 5.966020370903021147e-02 5.451387014743862558e-01 1.824992186315928799e-01
2.163505446381768227e-01 7.764750658012056772e-02 4.777191779960421325e-01 2.282827707856603383e-01
2.333839429509067254e-01 8.255687265190914115e-02 5.276156046064151006e-01 1.564435797907689496e-01
2.273403827172855163e-01 5.281911701648134283e-02 5.720232491875935077e-01 1.478172510786397165e-01
2.540645492002552852e-01 4.760261068630918663e-02 4.855794277005031079e-01 2.127534124129324133e-01
2.441531191084530816e-01 5.733506792848407779e-02 5.222749568819823329e-01 1.762368560810806117e-01
1.871331509686323946e-01 8.352553220773098475e-02 5.577518586517385968e-01 1.715894581718980516e-01
2.899487151177403965e-01 6.615229747747330968e-02 5.063263028375271091e-01 1.375726845672591292e-01
2.055888217969054632e-01 8.494784387229586953e-02 5.477142076780682212e-01 1.617491266527306126e-01
2.319062728506972315e-01 5.137172860492422027e-02 5.527237349814637657e-01 1.639982635629146368e-01
