3.388403378471525063e-01 5.521435052470625299e-02 1.756041981566701105e-01 4.303411134714711928e-01
3.108797320534611996e-01 4.468229464022034636e-02 2.210223555281770336e-01 4.234156177781413510e-01
3.026740726025638484e-01 3.522924798649471750e-02 1.814002448793955447e-01 4.806964345315458687e-01
4.161255675607591353e-01 2.864216072308998356e-02 1.574912490055541958e-01 3.977410227105966367e-01
3.425819837259722056e-01 6.377028351565372510e-02 1.618958306437493777e-01 4.317519021146246083e-01
3.433060817578310053e-01 3.196448192939122662e-02 1.728481600297091525e-01 4.518812762830686780e-01
3.677625919214068118e-01 4.026036647659458206e-02 1.626263511934396555e-01 4.293506904085589437e-01
3.519048920096979893e-01 5.525276822240068192e-02 1.933671526910845651e-01 3.994751870768168955e-01
2.823349125237331614e-01 3.777400263392070162e-02 2.075556462687265513e-01 4.723354385736197036e-01
2.919613542410666174e-01 7.667101020471038531e-02 1.945334302696843098e-01 4.368342052845387569e-01
3.128325338663282551e-01 2.020790752461793655e-02 1.885520600603894648e-01 4.784074985486644338e-01
2.759736460845672590e-01 6.713951084566339989e-02 1.828335343161275606e-01 4.740533087536418222e-01
3.647055281426866413e-01 4.345147688086380827e-02 1.766236377813548142e-01 4.152193571950946183e-01
3.508730626559824484e-01 3.366097027470772024e-02 2.040854341519988402e-01 4.113805329173109704e-01
3.227502280994742900e-01 2.811727314758384610e-02 1.690515591565792397e-01 4.800809395963626103e-01
3.195531358754523654e-01 4.260017549689387034e-02 1.713610715472244916e-01 4.664856170804294044e-01
2.925663512697400659e-01 3.595558815575326805e-02 1.340967762666666341e-01 5.373812843078399348e-01
3.201326977532878981e-01 2.846756327426405719e-02 1.952622620652839092e-01 4.561374769071641078e-01
3.889852416996187889e-01 2.750595350725765914e-02 1.436799831966990848e-01 4.398288215964243908e-01
4.014002691745200413e-01 1.451976302163622383e-02 1.659160450262195385e-01 4.181639227776242640e-01
3.345279416178587595e-01 2.875015253554983122e-02 1.782118663820240756e-01 4.585100394645673094e-01
3.237740938755179765e-01 6.715698985689935729e-02 1.739059786600102575e-01 4.351629376075724087e-01
3.540425251176598231e-01 3.875547513174230213e-02 2.108593557358170445e-01 3.963426440147807539e-01
2.701022232746041474e-01 6.628195079638563025e-02 1.548150539674203741e-01 5.088007719615897928e-01
2.833517381966561555e-01 5.127157201793514085e-02 1.558697544665036405e-01 5.095069353189051187e-01
3.574898282048553089e-01 3.939723250166062007e-02 1.403981679114739700e-01 4.627147713820101704e-01
3.091640093944088563e-01 3.145903123450716904e-02 1.581430407128363302e-01 5.012339186582475126e-01
3.379061056309745625e-01 5.839243547238898158e-02 2.079503727129792812e-01 3.957510861836572302e-01
