1.549676129398077640e-01 4.638921149703785773e-01 1.456825856303242961e-01 2.354576864594893904e-01
1.974157301133575293e-01 4.655876834358481653e-01 1.286234697549029915e-01 2.083731166958912862e-01
2.186223666365987306e-01 4.597484555046231214e-01 1.228742833537640189e-01 1.987548945050140181e-01
2.033720253807121126e-01 4.967441265560675889e-01 1.165092516289779195e-01 1.833745964342423096e-01
1.912284588963369947e-01 4.774910010425829077e-01 1.439970923489093946e-01 1.872834477121707031e-01
2.019595503617811760e-01 4.844383871880871828e-01 1.072063075580073771e-01 2.063957548921241392e-01
2.276861422862562767e-01 4.549137317126175639e-01 1.170048460834225007e-01 2.003952799177035060e-01
1.965155974690342144e-01 4.508136088135931141e-01 1.367860946820414758e-01 2.158846990353311956e-01
1.959902453657401122e-01 3.771153103736719636e-01 1.546606717702735945e-01 2.722337724903142187e-01
2.562172447605705616e-01 4.293115142298592479e-01 9.798489258062030582e-02 2.164863484289500373e-01
2.153789806298188891e-01 4.507957917697323347e-01 1.088951635194098794e-01 2.249300640810389107e-01
1.732617064690821218e-01 4.525764846704167788e-01 1.142660178285839906e-01 2.598957910319172337e-01
2.241695847034499145e-01 4.690936810167287141e-01 1.271523276840273720e-01 1.795844065957941105e-01
2.131731038174436155e-01 5.153982813354301973e-01 8.742082707826949461e-02 1.840077877688566232e-01
2.732309596775290284e-01 4.602276552839438817e-01 8.928662952114115037e-02 1.772547555173860923e-01
2.570152957927506754e-01 4.385441545135203012e-01 1.240574632328463184e-01 1.803830864608828022e-01
2.188187853259075666e-01 4.297608109513637586e-01 1.095944768895767141e-01 2.418259268331520717e-01
2.458893451394083274e-01 4.879032410447041168e-01 1.080836460380346226e-01 1.581237677778530026e-01
2.254252686905097169e-01 4.986484526818116270e-01 9.251537615405684700e-02 1.834109024736217952e-01
1.855888012129520981e-01 4.440121948957247988e-01 1.427733609012984406e-01 2.276256429900247735e-01
1.881842340469166430e-01 4.700082623137809557e-01 1.418206823502921599e-01 1.999868212890103525e-01
2.166305472678095867e-01 4.646639644018714654e-01 1.512246116353149206e-01 1.674808766950041661e-01
2.662143778326157562e-01 4.468677698100237961e-01 9.560491596098913414e-02 1.913129363963712581e-01
2.198771299303510229e-01 4.388281237421251535e-01 1.331279508849992632e-01 2.081667954425245604e-01
2.122500227397503825e-01 4.707115264520665976e-01 1.107640552328040401e-01 2.062743955753789105e-01
1.986820405887611551e-01 4.437026677153931287e-01 9.512465040542203432e-02 2.624906412904235431e-01
2.332415446693748007e-01 4.020982658663811993e-01 1.522634869242839584e-01 2.123967025399600972e-01
2.232476318861829623e-01 4.368926864341102223e-01 1.455772419115184957e-01 1.942824397681882642e-01
1.704677926599225402e-01 4.513337089442511774e-01 1.152003103312179005e-01 2.629981880646085068e-01
2.483286822991536968e-01 4.017030453932441958e-01 1.375579175723584402e-01 2.124103547352436394e-01
2.500669004624829772e-01 4.547338368060562797e-01 1.073574773595445675e-01 1.878417853719161756e-01
2.156174190486613851e-01 4.181287423335041664e-01 1.628494973051272943e-01 2.034043413127070987e-01
2.153427157742726639e-01 4.814863150444574358e-01 9.633931903008925712e-02 2.068316501511808236e-01
2.034446728998267617e-01 4.449860423410373356e-01 1.278225804052570413e-01 2.237467043538789446e-01
2.045906071768413270e-01 4.635904321279719631e-01 1.311102032344224344e-01 2.007087574607643587e-01
1.770743397758895166e-01 4.607021840950786817e-01 1.111773629184364121e-01 2.510461132105952786e-01
2.417258973875932027e-01 4.450690903342436888e-01 1.048660765767410463e-01 2.083389357014219789e-01
2.502706301585393978e-01 4.467331851926100161e-01 7.554357866531455357e-02 2.274526059835361436e-01
2.135911460449466115e-01 4.322628177742399713e-01 1.330250112130261786e-01 2.211210249677872941e-01
2.154279379237337699e-01 4.412941277281363650e-01 1.170215368715924048e-01 2.262563974765375574e-01
2.131118659988649466e-01 4.188134754990151531e-01 1.432495450436440942e-01 2.248251134584758615e-01
2.299406851711143229e-01 4.268451113071971004e-01 1.050971274775305830e-01 2.381170760441581324e-01
2.177222279302017116e-01 4.209681284464999451e-01 1.326681199832198954e-01 2.286415236400784201e-01
1.985455856328031954e-01 4.428197304903955800e-01 1.260728389576553643e-01 2.325618449191457493e-01
2.001690026225539654e-01 4.477234808104418873e-01 8.503762620245272630e-02 2.670698903645513655e-01
2.297713421857670024e-01 4.732074867743051305e-01 1.016377259161276719e-01 1.953834451238000425e-01
2.061361807891286257e-01 4.702462432101905399e-01 1.253929569447803649e-01 1.982246190559003862e-01
2.158108514927308541e-01 4.256995003364233976e-01 1.226747028073685991e-01 2.358149453634769965e-01
2.476823581032388533e-01 4.758512933167220460e-01 6.863018728793189582e-02 2.078361612921073576e-01
2.195288300521421043e-01 4.733243538755150803e-01 1.195345934351847994e-01 1.876122226371581547e-01
1.851405982634512504e-01 4.481486781709761447e-01 1.267096864837214676e-01 2.400010370818510264e-01
1.700367006027875827e-01 4.669244270471584191e-01 1.328195354881491208e-01 2.302193368619047664e-01
2.253295817117743627e-01 4.613067000678846008e-01 1.098014797863486741e-01 2.035622384339922375e-01
2.049557211411913993e-01 4.903534401474167748e-01 1.192305562658364931e-01 1.854602824455552634e-01
2.339641776348336255e-01 4.553671584928620231e-01 1.312092680527797151e-01 1.794593958195245531e-01
1.573869147026748239e-01 5.106403494134943433e-01 1.211216116538926246e-01 2.108511242299381527e-01
2.314747435825804112e-01 4.357705838092378325e-01 1.054207038279935255e-01 2.273339687801881059e-01
