1.917537618833215218e-01 6.816899256036831889e-02 9.661851756205210029e-02 6.434587279942580729e-01
2.465211961036983812e-01 4.382508120496064058e-02 1.344598579425528850e-01 5.751938647487881973e-01
2.090914923026627181e-01 7.392500257244022377e-02 1.173509243096320931e-01 5.996325808152648262e-01
2.020897208381342014e-01 5.591679800922350063e-02 1.166869337444255833e-01 6.253065474082166730e-01
1.876145755629793077e-01 6.684290715683284534e-02 1.539636657148208965e-01 5.915788515653668256e-01
2.193284439006226993e-01 2.714148254868431129e-02 9.353249360487897457e-02 6.599975799458139836e-01
2.109104592099698972e-01 6.906248085238236856e-02 8.286620229452600073e-02 6.371608576431216919e-01
1.818435048317785796e-01 4.291777420753296879e-02 9.787851622957730036e-02 6.773602047311110264e-01
2.120097217209805651e-01 4.644620337112190939e-02 1.296618443914555052e-01 6.118822305164420827e-01
2.317098273098384120e-01 3.878791847128650744e-02 1.053236401398303518e-01 6.241786140790447357e-01
1.971641390258958848e-01 5.596426958573440247e-02 1.508663825871302822e-01 5.960052088012394167e-01
2.597093061195052677e-01 3.552060287756619861e-02 1.057001812548759162e-01 5.990699097480526314e-01
2.189638811048048861e-01 3.838031081078483592e-02 1.280008734510031387e-01 6.146549346334071462e-01
2.536790525500229321e-01 8.685894616188864770e-02 9.608397066814279575e-02 5.633780306199457355e-01
2.223554225990300171e-01 3.419595210797553991e-02 1.288603314859971816e-01 6.145882938069971990e-01
1.570862182733792078e-01 5.213141309038305665e-02 1.400622624867853550e-01 6.507201061494523042e-01
2.201400637425030560e-01 7.279812212910347080e-02 1.446382899523109555e-01 5.624235241760825454e-01
2.137390631932915563e-01 5.287944558563104080e-02 8.619191785464157263e-02 6.471895733664357886e-01
2.132058392605294950e-01 6.564437062595328276e-02 1.276220256775991713e-01 5.935277644359179261e-01
1.848921516460969028e-01 7.724365246489088566e-02 1.128596790868855726e-01 6.250045168021266528e-01
1.843496973084257362e-01 2.690624719184146058e-02 1.366274615401556758e-01 6.521165939595773287e-01
1.973212247191273305e-01 7.088022600057032607e-02 1.117427992678651921e-01 6.200557500124370680e-01
2.478382392993787042e-01 5.998737935043673558e-02 1.321957241320557974e-01 5.599786572181287836e-01
1.765051650552124096e-01 4.881864649270693801e-02 1.201590497814830488e-01 6.545171386705976868e-01
1.844366425183192049e-01 5.620124460650360171e-02 1.056568633377077682e-01 6.537052495374695571e-01
2.259482903762382588e-01 4.678442888014341244e-02 1.002040754662258532e-01 6.270632052773924547e-01
1.920038316780589283e-01 9.373651854061308686e-02 9.490498190371164655e-02 6.193546678776162828e-01
2.877625419044093080e-01 5.727508423674734783e-02 1.179178413303896555e-01 5.370445325284537441e-01
2.479940692049301121e-01 3.828489043934269614e-02 9.116661080121395144e-02 6.225544295545132334e-01
2.526216991976938386e-01 5.343474438557454381e-02 1.404103580656198558e-01 5.535331983511116993e-01
1.866280672028462762e-01 4.347546953576740536e-02 1.576692028119956734e-01 6.122272604493905757e-01
2.406031353773480930e-01 3.777990018107230119e-02 1.297170462049391515e-01 5.918999182366404543e-01
2.351730636672453856e-01 7.549544652910479547e-02 1.078816493564726808e-01 5.814498404471771797e-01
2.158323647097055709e-01 6.359526894432274147e-02 1.091285569419158247e-01 6.114438094040557381e-01
2.142157163179373991e-01 5.367522246722094409e-02 1.075188965687209897e-01 6.245901646461207157e-01
1.996432292713573309e-01 8.141218087842160001e-02 1.420491103479411821e-01 5.768954795022799287e-01
2.226131768945872613e-01 5.329015188856928154e-02 1.152646005280224539e-01 6.088320706888210587e-01
2.248606867735279957e-01 5.987024701846473812e-02 1.360679268521125251e-01 5.792011393558947896e-01
2.270267228048083452e-01 5.293794997898973453e-02 1.018697114552664928e-01 6.181656157609355384e-01
1.741495018448090959e-01 4.567058987538105685e-02 1.038143004288199361e-01 6.763656078509898695e-01
2.491845079620446657e-01 6.111535814168287534e-02 1.239038829899568733e-01 5.657962509063155787e-01
2.451832326262305684e-01 5.351089561940592515e-02 1.139132919954904538e-01 5.873925797588730457e-01
2.094530304395369746e-01 6.244715195459191875e-02 9.634079050064779659e-02 6.317590271052232476e-01
2.222323790463001936e-01 4.855460464402067133e-02 1.182738738960781855e-01 6.109391424136009219e-01
2.399225831077652082e-01 4.053041202450638480e-02 1.016077783130143464e-01 6.179392265547140051e-01
1.992080177035799038e-01 6.541379494672881767e-02 1.873695171110128510e-01 5.480086702386784969e-01
2.182331682867340861e-01 5.459345081398526978e-02 1.319377437499218708e-01 5.952356371493587872e-01
2.035955579048297492e-01 4.769176707520810660e-02 1.070193130175249308e-01 6.416933620024373175e-01
1.903314515859867440e-01 3.161845970201258849e-02 1.142598840609713312e-01 6.637902046510292253e-01
2.063701055474224388e-01 5.907156996912937830e-02 1.312945987871421416e-01 6.032637256963060413e-01
2.427238484269324537e-01 2.681626508389390456e-02 1.358822471095564310e-01 5.945776393796172732e-01
2.109614730245516767e-01 6.277793201377077081e-02 1.039992906477531925e-01 6.222613043139243461e-01
2.314576923464030933e-01 3.956745359365168579e-02 1.298109814111486626e-01 5.991638726487965583e-01
2.223054710015170687e-01 6.801867031678235365e-02 1.722234867486817089e-01 5.374523719330189797e-01
2.316043459916094505e-01 7.841610952554099734e-02 1.203772491321224158e-01 5.696022953507271502e-01
2.185148504515203316e-01 5.738225840011708379e-02 1.128522381960175569e-01 6.112506529523450416e-01
1.954762055539049082e-01 3.929365394569377806e-02 1.862513114082886279e-01 5.789788290921127345e-01
1.732128085903163195e-01 6.933575463205321476e-02 9.557676853063290512e-02 6.618746682469975884e-01
2.203541587235480492e-01 7.367588735487834439e-02 9.103677311382843418e-02 6.149331808077450612e-01
2.763144210368038700e-01 6.231672709451460679e-02 9.237767028818283377e-02 5.689911815804985507e-01
2.441166899865443718e-01 2.098043235537526419e-02 1.294540348069926905e-01 6.054488428510877984e-01
1.928163537012360651e-01 4.906617249466978248e-02 1.402861808705959945e-01 6.178312929334981440e-01
2.315868905001944866e-01 3.854195631290113083e-02 1.131323457249722303e-01 6.167388074619322147e-01
2.391669160915256553e-01 3.740987384405806970e-02 1.211907365580543877e-01 6.022324735063617762e-01
2.454228392921450064e-01 4.088396873481993377e-02 1.043393185353126695e-01 6.093538734377224042e-01
1.887715181738731096e-01 5.651731744983116285e-02 1.274628234908588287e-01 6.272483408854369058e-01
2.166911222582439678e-01 6.122832990865410829e-02 1.011515254164646743e-01 6.209290224166372774e-01
2.198612309427719347e-01 7.118340347283007297e-02 1.191945011714728442e-01 5.897608644129253008e-01
2.867212332455085222e-01 3.885251141238316858e-02 1.255167246029236794e-01 5.489095307391845813e-01
2.021668884075011885e-01 2.411266779846630084e-02 1.289613764371404514e-01 6.447590673568920350e-01
2.053751998198742601e-01 5.991476138012846037e-02 1.444552458964867003e-01 5.902547929035103502e-01
