3.865738734349873917e-01 1.216276661477633247e-01 2.178917349458236660e-02 4.700092869226668024e-01
4.203110661695015349e-01 1.131005085071380423e-01 4.172055874240052087e-02 4.248678665809598742e-01
3.664620379920709436e-01 1.031737293590854337e-01 2.184758455877490110e-02 5.085166480900686903e-01
4.466619000192101341e-01 7.620664491632099524e-02 1.358245497317969903e-02 4.635490000912890207e-01
4.371260764905443574e-01 1.159522281173074182e-01 1.400039457117464511e-02 4.329213008209735758e-01
3.736552930340376055e-01 1.247949451202298582e-01 4.040518644284799704e-02 4.611445754028846156e-01
3.967115245806740464e-01 1.389211958401001812e-01 2.450122801454745688e-02 4.398660515646783953e-01
4.325505122565173610e-01 1.220720868248523217e-01 2.853875041452955466e-02 4.168386505041006829e-01
3.764619632391731918e-01 1.078634790956253808e-01 4.685208297013965240e-02 4.688224746950618305e-01
4.632226318539523491e-01 9.734676045069291794e-02 2.560671087406323279e-02 4.138238968212915037e-01
3.950172261781789151e-01 9.298061764628356984e-02 5.853311616855768479e-02 4.534690400069797955e-01
3.432840968261884340e-01 1.199900501724047996e-01 2.138037580089710912e-02 5.153454772005096052e-01
4.522017581231009276e-01 9.810995756979548621e-02 2.863719495825520558e-02 4.210510893488484951e-01
3.649759154329791921e-01 1.119807173068116390e-01 2.312929009056656840e-02 4.999140771696425900e-01
4.091159543900361739e-01 1.152200542686978024e-01 4.446749661292809241e-02 4.311964947283379312e-01
3.841993419290102296e-01 7.741971172934293544e-02 1.610173244857304384e-02 5.222792138930738570e-01
3.616581285574326232e-01 1.104784214793998187e-01 4.829130747140168017e-02 4.795721424917658848e-01
3.902839062636994649e-01 1.451302826758195108e-01 1.599787001771132283e-02 4.485879410427697778e-01
3.912264531815847768e-01 1.233241492745658641e-01 3.176130170495589100e-02 4.536880958388934126e-01
4.594398692961270680e-01 7.726044686513286464e-02 3.297111653001317394e-02 4.303285673087268171e-01
3.899334087558954387e-01 1.081147579215233218e-01 3.174111122302763349e-02 4.702107220995536130e-01
3.930489001969034724e-01 1.194407570494848692e-01 3.632570527350620360e-02 4.511846374801055104e-01
4.039957965425691744e-01 1.285598491526079856e-01 2.780523037486811247e-02 4.396391239299546339e-01
3.994011007723589635e-01 1.026508687406949560e-01 3.353917399149922152e-02 4.644088564954469422e-01
4.438184168306181232e-01 8.938715259976590111e-02 2.663308792111419854e-02 4.401613426485017633e-01
3.764641691436257376e-01 1.301833433227644055e-01 3.301390480600820132e-02 4.603385827276016418e-01
3.882576439579713545e-01 8.919167955810734794e-02 1.862712676868072403e-02 5.039235497152405596e-01
4.294594727803591749e-01 9.149306218432151638e-02 2.179197294898604573e-02 4.572554920863332040e-01
3.577397154897429266e-01 1.019387308797782554e-01 2.962671015669015445e-02 5.106948434737886844e-01
4.230685891777409835e-01 9.732694482842071948e-02 2.920291288051830858e-02 4.504015531133200856e-01
4.358456457061088973e-01 1.339762487630947463e-01 2.701063811861574224e-02 4.031674674121806801e-01
4.065714820654021122e-01 1.324370265830721594e-01 1.985636100749058747e-02 4.411351303440350091e-01
4.089811185770742541e-01 1.621984794415444187e-01 2.249800922756284988e-02 4.063223927538185398e-01
3.726906041269091863e-01 1.048283223454047064e-01 2.149313605089644627e-02 5.009879374767897131e-01
4.393601694107452937e-01 7.594905685639838366e-02 1.602694726155037483e-02 4.686638264713060553e-01
4.202253892443812977e-01 1.297618098613680937e-01 2.213111295903869361e-02 4.278816879352119185e-01
4.374596968439385947e-01 8.753903124034849437e-02 1.665196558195158189e-02 4.583493063337612528e-01
4.019190192247945603e-01 8.795647173441641098e-02 2.709514100076895055e-02 4.830293680400201128e-01
4.824107401360643310e-01 1.043196615105681097e-01 1.271853707215144479e-02 4.005510612812160365e-01
3.846475201229884178e-01 2.088781829607414819e-01 2.846553430718632219e-02 3.780087626090838371e-01
3.470633803704915032e-01 1.191975587558579547e-01 5.523445037545807179e-02 4.785046104981925397e-01
4.279325031606458496e-01 8.335551112853482880e-02 2.937159837935268691e-02 4.593403873314667041e-01
4.025559725073051265e-01 1.447309358864549422e-01 2.334657051267502448e-02 4.293665210935649346e-01
4.609893716838252553e-01 9.660132894206607812e-02 1.202889618461797615e-02 4.303804031894907789e-01
4.212723881066620102e-01 9.531747856491047666e-02 2.998609479373340672e-02 4.534240385346941515e-01
3.360543795511036214e-01 1.186094788588857168e-01 6.410917635329636821e-02 4.812269652367143213e-01
3.957187786475907521e-01 1.342677330473208697e-01 3.112269639761479356e-02 4.388907919074735431e-01
3.869799971966875196e-01 1.088638953919519314e-01 3.912943936578367615e-02 4.650266680455769075e-01
4.456365876734274534e-01 7.714177415366076096e-02 1.291218148811628351e-02 4.643094566847956184e-01
4.329297739724591310e-01 1.216016282221868139e-01 2.431984026035519456e-02 4.211487575449988086e-01
4.785360374107481829e-01 9.607275893067555861e-02 2.706977076608583707e-02 3.983214328924905567e-01
3.901203758837070712e-01 1.368659948015011341e-01 2.075280308789896264e-02 4.522608262268928425e-01
4.344520114419309076e-01 8.202985709973671657e-02 1.602187308154139414e-02 4.674962583767910962e-01
3.728017518229816418e-01 1.478723574293468734e-01 1.894705876797385044e-02 4.603788319796977002e-01
