3.188623661917496799e-01 4.943962296813390889e-02 1.018900518829841118e-01 5.298079589571321746e-01
3.235533996211626961e-01 8.962175245008606461e-02 1.475510173094638500e-01 4.392738306192873754e-01
3.312386758569091927e-01 3.715564353678008774e-02 1.433252292262555683e-01 4.882804513800550472e-01
2.972985970354355967e-01 6.002798982122424520e-02 1.371735537405737171e-01 5.054998594027664272e-01
3.686692120464992728e-01 5.289142590456737819e-02 7.924824198286353760e-02 4.991911200660696379e-01
2.640799142728674220e-01 3.547483466684203668e-02 1.258492120264632086e-01 5.745960390338272772e-01
2.925445556956999815e-01 9.285219290631319122e-02 1.323423924398730300e-01 4.822608589581138250e-01
2.872389862840632468e-01 4.313936367435126235e-02 1.480168785338780157e-01 5.216047715077075653e-01
2.910306776697948461e-01 6.703395446585105888e-02 1.020467060903562373e-01 5.398886617739979688e-01
2.499610965407916829e-01 8.312409975126661132e-02 1.348135758502525261e-01 5.321012278576892074e-01
2.965225799748124613e-01 4.989009756816312896e-02 1.125516525016594938e-01 5.410356699553647841e-01
2.390637264462590894e-01 4.426520317209637484e-02 1.464791806099566829e-01 5.701918897716877765e-01
2.423377109973257615e-01 5.999025287600889822e-02 9.744495245482875934e-02 6.002270836718365254e-01
3.350700448546548582e-01 8.365774954308168032e-02 1.068445998012194642e-01 4.744276058010439834e-01
2.819231478450573425e-01 3.959280445988090646e-02 1.633345780047464335e-01 5.151494696903153869e-01
3.231070883903512936e-01 6.790447088515759455e-02 1.127288145506593481e-01 4.962596261738318471e-01
2.321772752464595357e-01 5.414603109219972427e-02 1.353915042486774079e-01 5.782851894126632697e-01
3.207696223492395027e-01 6.727264880909494815e-02 1.354617681467572277e-01 4.764959606949082382e-01
3.179444046995585360e-01 4.703984062742130878e-02 1.294062084006136204e-01 5.056095462724066181e-01
2.823973121525835128e-01 3.404101857785258450e-02 1.472029922950723324e-01 5.363586769744914662e-01
2.826318661658637765e-01 3.716119942634232148e-02 1.111470009811904025e-01 5.690599334266034370e-01
3.286751182484949907e-01 4.649215068132349360e-02 9.848196116061762317e-02 5.263507699095640868e-01
2.852347225089210681e-01 4.245460609838180160e-02 9.561731228082401279e-02 5.766933591118730273e-01
2.879548366940093973e-01 8.925235412720222694e-02 1.325028450877159258e-01 4.902899640910725609e-01
3.009625693610515906e-01 7.787926240623564700e-02 1.060785463936233519e-01 5.150796218390893966e-01
