5.251845241361071670e-01 1.010292968639471267e-01 3.228340018256558447e-02 3.415027788173799483e-01
3.771115317057516791e-01 1.106865540359686789e-01 5.184229894235488356e-02 4.603596153159247861e-01
4.094396709685964586e-01 8.672457144880994784e-02 5.604009740503504422e-02 4.477956601775585632e-01
4.642686618838709478e-01 7.894537036967004540e-02 7.036471130100845073e-02 3.864212564454505561e-01
4.413773331531942179e-01 6.486383842264899224e-02 6.412337630850198367e-02 4.296354521156549033e-01
4.695497149403970449e-01 9.317971247275590174e-02 5.075643057350123083e-02 3.865141420133458849e-01
4.549071963879598446e-01 1.184045289580235583e-01 4.518515473906702801e-02 3.815031199149497287e-01
4.940575467585286984e-01 6.392591372818796913e-02 2.310723846553642755e-02 4.189093010477468737e-01
3.758931847836131102e-01 8.455450258126440133e-02 5.233867556835207491e-02 4.872136370667705108e-01
4.617212733200942165e-01 8.720409897171656211e-02 4.882927312152520599e-02 4.022453545866640501e-01
4.663651221169948791e-01 9.143119916716269113e-02 6.296039041848049134e-02 3.792432882973619801e-01
4.605857475829659431e-01 9.727336608090832171e-02 3.652603392171801383e-02 4.056148524144077006e-01
3.861238093621904288e-01 1.174447278125114180e-01 6.093516551567529360e-02 4.354962973096228596e-01
4.424697899077606467e-01 5.558686471299708470e-02 4.303142450312629624e-02 4.589119208761160973e-01
4.850154139812339338e-01 4.341122040993300457e-02 5.514014319218436128e-02 4.164332224166486518e-01
4.820281849506441452e-01 8.454885012302493230e-02 5.808931580955620927e-02 3.753336491167746369e-01
4.488798759777491987e-01 8.230202195038380242e-02 5.594753202900433486e-02 4.128705700428627612e-01
5.035759858794760513e-01 7.265710078785439507e-02 5.593427431206979966e-02 3.678326390205995944e-01
4.550065200962201128e-01 8.967633728056864650e-02 5.898780808524610453e-02 3.963293345379651500e-01
4.748609010234707273e-01 1.233321584534226023e-01 5.397569882162065596e-02 3.478312417014861047e-01
4.384704755462378589e-01 5.188044470864557750e-02 6.220233417629579542e-02 4.474467455688207473e-01
4.723741969735106849e-01 7.669225261240947278e-02 4.064513728252737434e-02 4.102884131315524541e-01
4.064294995162581192e-01 1.207359023484636806e-01 4.022285190946572886e-02 4.326117462258123325e-01
4.486308089629428841e-01 6.596958438518778223e-02 6.311603268989450510e-02 4.222835739619748008e-01
4.988385141503314801e-01 6.407152265871489394e-02 5.784245894771648799e-02 3.792475042432372212e-01
3.711548194435801418e-01 9.125551084435477855e-02 5.536013539541383144e-02 4.822295343166512205e-01
4.203756864622774092e-01 5.801477303517448697e-02 6.258899012109235549e-02 4.590205503814557275e-01
5.098288669512806015e-01 4.966209532826520306e-02 6.422290923309748045e-02 3.762861284873569301e-01
4.428809398980130818e-01 9.387112698151318935e-02 6.120716252459371814e-02 4.020407705958800038e-01
4.182574449917444981e-01 7.872040493800880334e-02 4.266667465991255681e-02 4.603554754103341140e-01
5.026956452725064306e-01 7.228679376626420683e-02 5.323471477078780406e-02 3.717828461904415516e-01
4.111153926915618317e-01 7.721153196223873305e-02 5.138126230601750000e-02 4.602918130401819630e-01
5.096829341483348763e-01 8.520290018674107901e-02 6.403362165094880765e-02 3.410805440139752509e-01
4.699529973382856607e-01 8.169554748307648884e-02 6.967807201139289419e-02 3.786733831672449146e-01
4.093404235958906789e-01 9.856426933445398830e-02 7.908631571369895141e-02 4.130089913559564230e-01
4.474227908008981958e-01 7.457038101018112486e-02 5.000091478459177396e-02 4.280059134043290303e-01
4.818194463138639194e-01 7.827911599688183730e-02 5.662425905582158664e-02 3.832771786334328024e-01
3.900233498124262566e-01 6.260435370883517259e-02 8.066480605542555860e-02 4.667074904233130539e-01
4.720087513524462985e-01 5.491780213466656430e-02 6.561722738211955841e-02 4.074562191307675718e-01
3.968312674950569274e-01 8.480919981294356147e-02 8.589111433744249513e-02 4.324684183545570715e-01
4.549987817284047442e-01 1.075779146420937221e-01 6.095067893052224378e-02 3.764726246989792968e-01
4.883859983235256386e-01 8.324209968237475388e-02 6.815426603679637652e-02 3.602176359573032172e-01
4.220817725707668444e-01 8.686761507050723419e-02 5.064255013884738643e-02 4.404080622198784933e-01
4.085313959908277170e-01 6.064262555260591797e-02 5.785049508368685089e-02 4.729754833728794239e-01
4.517514674935022012e-01 7.958184183531635814e-02 7.049671281754402163e-02 3.981699778536374468e-01
4.553910850638988039e-01 5.028437526484825365e-02 5.503903843934494083e-02 4.392855012319080710e-01
4.400673671863298830e-01 9.111185865458353017e-02 3.214116768115849593e-02 4.366796064779280284e-01
4.457906019139515896e-01 8.276668370134272756e-02 4.684674783903486350e-02 4.245959665456707777e-01
4.947534130146115094e-01 6.704943215220474095e-02 4.827323683043972108e-02 3.899239180027441187e-01
3.953330931252749258e-01 4.020975201206921507e-02 1.064550670484265410e-01 4.580020878142292418e-01
4.928687576254419667e-01 5.881974092167355922e-02 4.509019042595321936e-02 4.032213110269313172e-01
4.398308283186799783e-01 8.197941638198043279e-02 6.529399949923739288e-02 4.128957558001021266e-01
4.738023182078092144e-01 6.447899487977520883e-02 6.012789493756315329e-02 4.015907919748524790e-01
3.988868308812756336e-01 1.403378684713803559e-01 6.723649734294331881e-02 3.935388033044006639e-01
5.260296325199622647e-01 9.611277566198077327e-02 6.167266486107434581e-02 3.161849269569825815e-01
4.769885375563817642e-01 7.022401847335757452e-02 3.987726187151058310e-02 4.129101820987501892e-01
4.535153393543038258e-01 7.128858563681017557e-02 8.015659507688172036e-02 3.950394799320042227e-01
4.786438851925387539e-01 7.922653767571866124e-02 4.837351019841726329e-02 3.937560669333254326e-01
4.852828040158371770e-01 4.344347413273713654e-02 4.348210137470884945e-02 4.277916204767168717e-01
4.275485451949931348e-01 7.645647083476156403e-02 7.476623404225336833e-02 4.212287499279921410e-01
4.444160119580866652e-01 9.254172154866333044e-02 2.743795602804654371e-02 4.356043104652034259e-01
3.742280473249297024e-01 8.031183403483686811e-02 1.121596428321947891e-01 4.333004758080385987e-01
5.084000435548901020e-01 7.062269936502642287e-02 5.622688487894090398e-02 3.647503722011426475e-01
4.595070360360868911e-01 7.356520351121342838e-02 3.183695403736262752e-02 4.350908064153369281e-01
4.513027959048810933e-01 7.553038758795428687e-02 5.255568824979969106e-02 4.206111282573649079e-01
4.172608713390216217e-01 9.903697363567035006e-02 7.963149633070178146e-02 4.040706586946061218e-01
4.131001251626527648e-01 8.174489539989862608e-02 8.411658818208826716e-02 4.210383912553603003e-01
4.508125836230488792e-01 9.553030929493890044e-02 5.683505472618256144e-02 3.968220523558295132e-01
4.540282649819022409e-01 6.686947215798601241e-02 7.433281235245205176e-02 4.047694505076595006e-01
4.984849745118239417e-01 6.326632966341695641e-02 8.697882309007264057e-02 3.512698727346865168e-01
4.355015191803496277e-01 8.470004819317862588e-02 3.992921180409399196e-02 4.398692208223777267e-01
4.408788850112161373e-01 9.039950227137565075e-02 5.227435795347597919e-02 4.164472547639321287e-01
5.178838483931380576e-01 5.641388476461459828e-02 5.161093722249601029e-02 3.740913296197512783e-01
4.687478448679611720e-01 7.566469293403056684e-02 2.677156735567985668e-02 4.288158948423285155e-01
4.291260289674627693e-01 8.321741313005100171e-02 3.842887553186791899e-02 4.492276823706183309e-01
4.631825334630878532e-01 4.404049838298097763e-02 4.861557607555235666e-02 4.441613920783786806e-01
4.485036221208126839e-01 7.250662932057119758e-02 5.427430329695570599e-02 4.247154452616605513e-01
4.552932223758893171e-01 9.644222628369379657e-02 2.025423629151403351e-02 4.280103150489029673e-01
4.265444250649301772e-01 6.213547619168117292e-02 6.583646857379085726e-02 4.454836301695979106e-01
4.376064243175483148e-01 6.477055853054758394e-02 6.935837171373092358e-02 4.282646454381732193e-01
4.740743659627645878e-01 8.611825271569671647e-02 5.619600798896733085e-02 3.836113733325713926e-01
4.883959777530187396e-01 7.782760975460570330e-02 4.272533538382907586e-02 3.910510771085465298e-01
4.035035807939668095e-01 9.600434858046956454e-02 5.123135400921065979e-02 4.492607166163529731e-01
4.359064990486071767e-01 9.341644736138288163e-02 4.826904332449070273e-02 4.224080102655192182e-01
4.439904356078937520e-01 7.266915026654528764e-02 7.731555632451068971e-02 4.060248578010501319e-01
3.915624477511965851e-01 7.967539234881755583e-02 5.702414952775843038e-02 4.717380103722274565e-01
3.956915184993174406e-01 9.773856317712463493e-02 4.403089141159753639e-02 4.625390269119604159e-01
4.419398521458918205e-01 1.191039529656884727e-01 5.674252747447230266e-02 3.822136674139472445e-01
4.619884021899048343e-01 7.449550842235574954e-02 7.956282026157975029e-02 3.839532691261595687e-01
4.122024595597915675e-01 6.055842424971638605e-02 7.683581419644289201e-02 4.504033019940492100e-01
4.662980078068716394e-01 7.233130538596188597e-02 1.119439899713217251e-01 3.494266968358447634e-01
3.952104451770500071e-01 6.691109393849654918e-02 9.040422511956545948e-02 4.474742357648882063e-01
4.257187090485647918e-01 5.089791529253216706e-02 3.644016950950115796e-02 4.869432061494018416e-01
4.303558143332160135e-01 7.394536077027742682e-02 7.286853925651169683e-02 4.228302856399949183e-01
4.033409279466423358e-01 6.559893091873829352e-02 5.563898925911239107e-02 4.754211518755069310e-01
4.893276129019817899e-01 5.941504849521493659e-02 5.048026558896956395e-02 4.007770730138336956e-01
4.340089947342594123e-01 9.560525597088594119e-02 5.384887121710237035e-02 4.165368780777522484e-01
4.886776780882713389e-01 7.139178332385508197e-02 6.173237607625774170e-02 3.781981625116159207e-01
4.548797692247845692e-01 9.811819444242228516e-02 5.875062993919059895e-02 3.882514063936026716e-01
4.536430984291014434e-01 1.043526138379679002e-01 4.731371431556468526e-02 3.946905734173660751e-01
4.120045479065800320e-01 7.717188412631051375e-02 7.004910628992078170e-02 4.407744616771886448e-01
4.939598219162988912e-01 6.014972685508026412e-02 7.298333182743715897e-02 3.729071194011837065e-01
4.463679771873566571e-01 7.026198694924497279e-02 5.758103544259191020e-02 4.257890004208065293e-01
4.258101563856581118e-01 7.685523995093640481e-02 4.763633271853204287e-02 4.496982709448733018e-01
4.337666014428601668e-01 7.310309333008180310e-02 3.646847339177232417e-02 4.566618318352856920e-01
4.817368049274109443e-01 6.913855837905044655e-02 5.480355124377243869e-02 3.943210854497662954e-01
4.576984182879341168e-01 8.630077575144605440e-02 4.055994003393849356e-02 4.154408659266813908e-01
4.358163840150511836e-01 7.627889240740111376e-02 4.194908877594018953e-02 4.459556348016074923e-01
5.368587867339122965e-01 1.020690012295346893e-01 3.048402691645904494e-02 3.305881851200937471e-01
4.434392276798780341e-01 1.106586607880392648e-01 4.692733151307965089e-02 3.989747800190029392e-01
4.361433791476610478e-01 6.983047724158863989e-02 8.300503371975467837e-02 4.110211098909955507e-01
4.389099774317761216e-01 1.070106202041317123e-01 5.140405711967558494e-02 4.026753452444165049e-01
4.880804402749785997e-01 5.313923963686091601e-02 3.469714440538140127e-02 4.240831756827790899e-01
4.720380533525507238e-01 8.157886155534270489e-02 7.052671451113479151e-02 3.758563705809717659e-01
4.530599767120465082e-01 9.406885927972982731e-02 4.411127182862507184e-02 4.087598921795985163e-01
4.298400060441668891e-01 8.471508909562883161e-02 5.172072071577643593e-02 4.337241841444278156e-01
4.730723111583597928e-01 6.656247491385772208e-02 6.640699302232273837e-02 3.939582209054596773e-01
4.714899551765162622e-01 9.250087433856776786e-02 2.717360066648157046e-02 4.088355698184342746e-01
4.411968628354330235e-01 6.931422650305568700e-02 5.223735837631410944e-02 4.372515522851971870e-01
4.051438267265227711e-01 5.111284768942376405e-02 3.860387272206577958e-02 5.051394528619876922e-01
4.586681359380058165e-01 1.041111727099725687e-01 7.532994610752317965e-02 3.618907452444984907e-01
4.620385436322638206e-01 1.052775656099581986e-01 4.020275751352447163e-02 3.924811332442534884e-01
4.447014128748225659e-01 6.711451483958211228e-02 3.838771627217365395e-02 4.497963560134217720e-01
4.753882668594451855e-01 8.151645348053994378e-02 5.544711404300019936e-02 3.876481656170147616e-01
4.295296122692547902e-01 5.843296364095282303e-02 5.389407623901889405e-02 4.581433478507733748e-01
4.504971961342419950e-01 6.848770991265147601e-02 7.812712136193634971e-02 4.028879725911702070e-01
4.233967251108263774e-01 7.319148039451135734e-02 7.120818964125526229e-02 4.322036048534069197e-01
3.979073364088163700e-01 1.229232277518376715e-01 5.272993461772191442e-02 4.264395012216239955e-01
4.249662601792478789e-01 1.114606051975806922e-01 5.834196134663119371e-02 4.052311732765401242e-01
4.716505469160646169e-01 6.552321685456695410e-02 4.941801995645004469e-02 4.134082162729184606e-01
4.773712245846638558e-01 7.784273287439251454e-02 3.613744107887360835e-02 4.086486014620700491e-01
4.540192292477077673e-01 7.793196046001407695e-02 5.386010124633524437e-02 4.141887090459429599e-01
4.599998728700950279e-01 8.379350612567926238e-02 7.211639041985164200e-02 3.840902305843741926e-01
4.785186737331030282e-01 8.205524074429754178e-02 5.131457988301364737e-02 3.881115056395857965e-01
4.653262432585283936e-01 7.857014549967565598e-02 4.758271211619396340e-02 4.085208991256021327e-01
4.108992584111635926e-01 7.550595000891681396e-02 6.901905422116232092e-02 4.445757373587573280e-01
4.370713942835697807e-01 6.246609635648767839e-02 4.124582427144246610e-02 4.592166850884999985e-01
4.377436288021026578e-01 7.048668544800881786e-02 5.744077795766180938e-02 4.343289077922266039e-01
4.478359158385122329e-01 7.846012334418918377e-02 4.690842573995078479e-02 4.267955350773477430e-01
5.067180547163446791e-01 5.894847576217639162e-02 4.480725725756867783e-02 3.895262122639103208e-01
4.742174870649248919e-01 8.203113723279349678e-02 5.006842979068387017e-02 3.936829459115977481e-01
5.099450463738439687e-01 7.043100853574070508e-02 3.945534394694438785e-02 3.801686011434710633e-01
4.099830457132390693e-01 9.912474934833109819e-02 4.977027500747303879e-02 4.411219299309566688e-01
4.073342525974553707e-01 6.104823817899452526e-02 5.362451338751859919e-02 4.779929958360316644e-01
4.938919639288062435e-01 8.656216559932530807e-02 4.250393135093874508e-02 3.770419391209296478e-01
3.894511230234740107e-01 8.616329161602714892e-02 4.969040880691021067e-02 4.746951765535886159e-01
4.851928480091980966e-01 5.389080359053619734e-02 4.487296356452770418e-02 4.160433848357381059e-01
4.801344206655561719e-01 7.500772146415231323e-02 3.593539727710136356e-02 4.089224605931902623e-01
4.842256507069268578e-01 6.028322231746723742e-02 8.471050783358913261e-02 3.707806191420168207e-01
4.711925488711167787e-01 5.878179506292996459e-02 6.138323060141594872e-02 4.086424254645372178e-01
3.918247055876044604e-01 7.576149122405498315e-02 6.661934417889861515e-02 4.657944590094419968e-01
4.294994784446062308e-01 6.562427159058750736e-02 7.020486179895822632e-02 4.346713881658478829e-01
4.734649059601524490e-01 9.186717492631311932e-02 4.393015948143981497e-02 3.907377596320946167e-01
4.664783799791126784e-01 8.330071379957666722e-02 5.229362296990130304e-02 3.979272832514094693e-01
4.627210932811086641e-01 5.296086073306220665e-02 5.656571837700426209e-02 4.277523276088249227e-01
4.902881051881239349e-01 5.388010266360309525e-02 5.533830534973106091e-02 4.004934867985419089e-01
4.960916066994460749e-01 5.925929053032043953e-02 5.241346034717777463e-02 3.922356424230556415e-01
4.155080807822569278e-01 7.236721447261525164e-02 3.801863760318290042e-02 4.741060671419450312e-01
4.421159283856722078e-01 8.962600002106896335e-02 6.276501378107064710e-02 4.054930578121883622e-01
4.309607292592080308e-01 7.562375927977532664e-02 2.918096151556128989e-02 4.642345499454553215e-01
4.494964555538712991e-01 7.731487573235752697e-02 5.315415399138255503e-02 4.200345147223886189e-01
4.268439288851715308e-01 5.873394433928975922e-02 5.640832178507571709e-02 4.580138049904627917e-01
4.220120466380518076e-01 1.037332940631330302e-01 3.516160646476534229e-02 4.390930528340497574e-01
4.588581190026749801e-01 9.136972891835287713e-02 4.826165440143297819e-02 4.015104976775391021e-01
4.730400455514138236e-01 6.720168650089498874e-02 2.663913687939962679e-02 4.331191310682915852e-01
4.216799552189355871e-01 8.597633253359393546e-02 4.720916910979627151e-02 4.451345431376741990e-01
4.374581592083339743e-01 8.719482568035064052e-02 4.687447651939737059e-02 4.284725385919180840e-01
4.762483706446866139e-01 5.895303207432654735e-02 6.438761966088332733e-02 4.004109776201034698e-01
4.646426262359524828e-01 7.214073797331532756e-02 4.003819937063705231e-02 4.231784364200953386e-01
3.792001366756822534e-01 1.289358305436306418e-01 4.753842493355427828e-02 4.443256078471327086e-01
4.723421143402311562e-01 6.956767873944448566e-02 5.617249994041079858e-02 4.019177069799134694e-01
4.206269764780624643e-01 8.635848021521153051e-02 5.779735266069801342e-02 4.352171906460279849e-01
5.075337846517735674e-01 8.071976898946832402e-02 4.719124138744492519e-02 3.645552049713129961e-01
3.562295048404573450e-01 9.442261701654582062e-02 4.436732940889578924e-02 5.049805487341008092e-01
4.868959761537379749e-01 4.935158720105405766e-02 3.379889454900475432e-02 4.299535420962030674e-01
4.375572245211365452e-01 6.163397237832157066e-02 8.184612549611264276e-02 4.189626776044292900e-01
4.160166666896447096e-01 8.827755248942252553e-02 5.106312066159155588e-02 4.446426601593412298e-01
4.310991647083385891e-01 5.272248611707936600e-02 1.020315132874959202e-01 4.141468358870861732e-01
4.712678127620150703e-01 1.184441547883210571e-01 4.353180292179696653e-02 3.667562295278669060e-01
4.372842127000413082e-01 8.084067828015520374e-02 5.307118480641669772e-02 4.288039242133867557e-01
4.706070953876446694e-01 6.943389412580541764e-02 6.247778062162465812e-02 3.974812298649252340e-01
3.989964266813735838e-01 6.873080927891704606e-02 5.599137307111355655e-02 4.762813909685957303e-01
4.301617058628062207e-01 9.847754006619555134e-02 7.985362242290817980e-02 3.915071316480900898e-01
4.279273140331968928e-01 7.673019619247206657e-02 5.511167914050972561e-02 4.402308106338214122e-01
4.635010458801162025e-01 4.956149677802706294e-02 5.967458141128730714e-02 4.272628759305693857e-01
4.566936880880091976e-01 7.826314000145834227e-02 7.588177844885196643e-02 3.891613934616804382e-01
4.237554450876520051e-01 6.272872452838772206e-02 9.136495182957360406e-02 4.221508785543865439e-01
4.508964301668975105e-01 7.561230038135997866e-02 7.294366168445248766e-02 4.005476077672898705e-01
4.581378357848040483e-01 5.771578598721200520e-02 3.849712730434737967e-02 4.456492509236366084e-01
4.753911517866913350e-01 6.827803256719225389e-02 5.103231919576771414e-02 4.052984964503488219e-01
4.671501222944361431e-01 8.042961565456611950e-02 4.519495631089737175e-02 4.072253057401002962e-01
4.380582925575756681e-01 7.644841556724268905e-02 5.026751447816990570e-02 4.352257773970116816e-01
3.837982736628751113e-01 1.558179480047590659e-01 4.725012308854000670e-02 4.131336552438258369e-01
4.505264910178515270e-01 6.263171441740215950e-02 3.626172249756321603e-02 4.505800720671830351e-01
4.546266572661262217e-01 9.537750018841331667e-02 3.566395329162416750e-02 4.143318892538364606e-01
4.709395904169110247e-01 7.018980701218746621e-02 4.063322806553341243e-02 4.182373745053681313e-01
4.568656042860270716e-01 6.180892299157728087e-02 7.465580101763281962e-02 4.066696717047628695e-01
3.962451511458128794e-01 1.077489504804688553e-01 7.518592784096650439e-02 4.208199705327517748e-01
4.818106126863000438e-01 7.068235553670970672e-02 5.385828365307362975e-02 3.936487481239166475e-01
4.631955261237490906e-01 5.456544369108069781e-02 4.464263870052082722e-02 4.375963914846495162e-01
4.145639911467691174e-01 7.013598297473971899e-02 6.096129244266658420e-02 4.543387334358246488e-01
4.164951386092611840e-01 1.025842614055834101e-01 6.321851587876829714e-02 4.177020841063870948e-01
4.555040492901762939e-01 4.838690030172367040e-02 7.771285658044424505e-02 4.183961938276559711e-01
4.690667089186973948e-01 7.994752570892293964e-02 5.501135447115203247e-02 3.959744109012275359e-01
4.358754042846461618e-01 5.525018836494719615e-02 4.254992583110749765e-02 4.663244815192992276e-01
5.100152604007384127e-01 7.261780587389787822e-02 3.551482168819102003e-02 3.818521120371725641e-01
4.364031603080358868e-01 8.907839143547827132e-02 6.634740996221108467e-02 4.081710382942746462e-01
4.126201022892996284e-01 1.252573490812537438e-01 4.389965277249898573e-02 4.182228958569476629e-01
4.673772562276026221e-01 7.781434232253141292e-02 4.271958881493154170e-02 4.120888126349343539e-01
4.215099816224591178e-01 8.195929180115137103e-02 3.875390671331085946e-02 4.577768198630786656e-01
4.703499933962522195e-01 6.269804958575300735e-02 6.917012888863179054e-02 3.977818281293630243e-01
4.678201746890108259e-01 9.231469923537677369e-02 7.886379862920465944e-02 3.610013274464077271e-01
4.375828587218871246e-01 1.229116197374032771e-01 2.579628428447993185e-02 4.137092372562296005e-01
4.874973263363884812e-01 5.711620180895410348e-02 5.395739639922494252e-02 4.014290754554323826e-01
4.488793850219622850e-01 6.766090941822153204e-02 5.363128378519978895e-02 4.298284217746163871e-01
4.457553411103747365e-01 7.929828636577435086e-02 6.590907780104207636e-02 4.090372947228087530e-01
4.834888620747820887e-01 1.078112932960710452e-01 4.758658406658207440e-02 3.611132605625647640e-01
4.335301546435285647e-01 7.488962979631655359e-02 4.221764018981438715e-02 4.493625753703405779e-01
3.612502344943802068e-01 9.541540325314200321e-02 5.861686576387380165e-02 4.847174964886038495e-01
5.048425567490538723e-01 6.927930241633707686e-02 3.221103863084747582e-02 3.936671022037614431e-01
5.154747546287969939e-01 4.942162785974511807e-02 3.650636446666263857e-02 3.985972530447951523e-01
4.226943578060299855e-01 8.284823810680237710e-02 5.652129335311371905e-02 4.379361107340539183e-01
4.634075334449475614e-01 5.252389397485937583e-02 5.613012938848529337e-02 4.279384431917077625e-01
4.555759014634711002e-01 6.621438982775719462e-02 3.157156607979767771e-02 4.466381426289740553e-01
4.379791250798629187e-01 6.198430894521005791e-02 7.254610042099454703e-02 4.274904655539323861e-01
4.677123034104637145e-01 7.064126514416091407e-02 3.175161177520857692e-02 4.298948196701668500e-01
4.709381840089530979e-01 9.394610762610029753e-02 4.850990418663943954e-02 3.866058041783073107e-01
4.540333241048215562e-01 7.896796858352909954e-02 3.159024142288790332e-02 4.354084658887615311e-01
4.243005626418662191e-01 7.856686535899978785e-02 4.191837244765123788e-02 4.552141995514827899e-01
4.472825035901907831e-01 7.009277692896147272e-02 7.855343738993034175e-02 4.040712820909173608e-01
4.622536016370744627e-01 8.648326496224914561e-02 3.670918566100728891e-02 4.145539477396691930e-01
4.541396141510579687e-01 6.411699870803137802e-02 5.298648634313925243e-02 4.287569007977714564e-01
4.391978102363048309e-01 7.100671347160487923e-02 5.455385733955386146e-02 4.352416189525363799e-01
4.527849283878993547e-01 8.037705972659163478e-02 3.715262572694547072e-02 4.296853861585634982e-01
4.186723066213588473e-01 1.036150216018312809e-01 8.546972316191515928e-02 3.922429486148946709e-01
4.506332837941224856e-01 8.363544478869930354e-02 3.487106502108337086e-02 4.308602063960948469e-01
4.776282930801995508e-01 5.679572357431295071e-02 5.801851721038831650e-02 4.075574661350991890e-01
4.493429588662141705e-01 7.301156062419623949e-02 3.598647959692881371e-02 4.416590009126607486e-01
4.070295836707521486e-01 1.291170148751413782e-01 5.193074540198582001e-02 4.119226560521207503e-01
4.608513151025997456e-01 4.969265878340143466e-02 6.313707744692836910e-02 4.263189486670704853e-01
4.311989584201810777e-01 7.360957665018720564e-02 4.996190928011128712e-02 4.452295556495203255e-01
4.800171556959734742e-01 7.574060381076437587e-02 3.433630097827621713e-02 4.099059395149858842e-01
4.238048231726617154e-01 6.315302657995598701e-02 5.558182230180060829e-02 4.574603279455816685e-01
4.406834443625645137e-01 7.623517173100116673e-02 6.920178579362711024e-02 4.138795981128073342e-01
4.106201641752236231e-01 8.708945311673883805e-02 6.550138958126282274e-02 4.367889931267747716e-01
4.603236886445111753e-01 9.830429734181102275e-02 6.827948032351167928e-02 3.730925336901660949e-01
4.976779204099863185e-01 7.558728659817130768e-02 5.837348440226534235e-02 3.683613085895769412e-01
4.668136948508016526e-01 9.498831541039216841e-02 4.902943343416771987e-02 3.891685563046386465e-01
4.809940035640425937e-01 1.051309857085016980e-01 4.204955720663190039e-02 3.718254535208236899e-01
