3.375508033611591685e-01 1.067809129209023322e-01 3.231105575210327374e-01 2.325577261969057619e-01
3.333719700470319514e-01 1.872589562484479053e-01 3.015282328909423826e-01 1.778408408135776775e-01
3.136823676505562375e-01 8.521087070084068515e-02 4.200341205260451072e-01 1.810726411225578592e-01
3.637847793543585451e-01 1.126338298847800595e-01 3.735414783050916010e-01 1.500399124557697805e-01
2.608512553476853291e-01 1.685649823917402812e-01 4.001293384812369958e-01 1.704544237793374495e-01
3.239890332965199016e-01 1.189048493257779948e-01 4.247808023071367733e-01 1.323253150705651637e-01
4.417235247617291027e-01 1.370220849067461111e-01 2.701388953637184898e-01 1.511154949678063519e-01
3.328480274743904621e-01 1.554316116129529635e-01 3.719524931286698477e-01 1.397678677839865879e-01
3.924856411265008616e-01 1.049195241688827135e-01 3.311963048071405180e-01 1.713985298974758653e-01
3.564431210280440965e-01 1.493207463882356700e-01 3.257578354992010650e-01 1.684782970845192240e-01
3.259480926160060466e-01 1.667304569401887038e-01 3.143318597717209562e-01 1.929895906720843768e-01
3.171545052362438888e-01 1.222584650067182060e-01 3.233044045434932956e-01 2.372826252135447067e-01
3.829428074956174322e-01 1.338608592576740197e-01 3.212903668496693288e-01 1.619059663970391638e-01
3.712054524918919074e-01 1.166944721653429273e-01 3.242881298272277668e-01 1.878119455155373430e-01
3.726851832216935279e-01 1.421444751626439462e-01 3.231854163731392449e-01 1.619849252425231978e-01
3.373709643908917588e-01 1.248901272459969486e-01 3.244019381546892622e-01 2.133369702084221831e-01
3.149891384735723499e-01 1.617978642825573521e-01 3.278708626460156150e-01 1.953421345978546553e-01
3.218089219895187703e-01 1.267462320199450321e-01 3.720947405267033825e-01 1.793501054638326764e-01
3.883354933835556633e-01 1.144811481994972846e-01 3.238673355463367876e-01 1.733160228706101813e-01
2.289791732989719109e-01 1.498475265433638348e-01 4.039089250660523045e-01 2.172643750916120331e-01
3.465013157252237463e-01 1.213950107257729949e-01 3.034126500461462594e-01 2.286910235028568050e-01
3.671579469709320698e-01 1.578817922570805443e-01 3.383853110067394088e-01 1.365749497652478939e-01
3.159988511044851123e-01 1.272852659842031164e-01 3.858753585740945513e-01 1.708405243372171922e-01
3.621847578815367563e-01 1.360875984970633945e-01 3.291398981835819137e-01 1.725877454378179077e-01
3.364238609733951613e-01 1.345653117058382142e-01 3.686350512610892527e-01 1.603757760596773441e-01
3.125517196201464953e-01 1.501189943147788752e-01 3.385090655958422068e-01 1.988202204692324782e-01
3.803257566002496426e-01 2.100077051649342497e-01 2.934287123554853993e-01 1.162378258793308056e-01
2.905852108400195921e-01 1.345319971357420985e-01 3.728013563259667262e-01 2.020814356982715831e-01
