5.993193992514982416e-01 1.488995792446219102e-01 4.411683639601288870e-02 2.076641851078670498e-01
5.614790779133816967e-01 1.429175890082336475e-01 6.602339248814377559e-02 2.295799405902409773e-01
5.899325378386608421e-01 1.002854402200487327e-01 6.526228858193817983e-02 2.445197333593523148e-01
5.993480931866699279e-01 1.314243964163256673e-01 4.953161047368468545e-02 2.196958999233198651e-01
5.432492308201904985e-01 1.598597662582998402e-01 7.378985252802565398e-02 2.231011503934839935e-01
5.542643542003963253e-01 1.329625047867613596e-01 6.593414610072076409e-02 2.468389949121214955e-01
6.091968787278809749e-01 1.684863943546512088e-01 5.799314572735501244e-02 1.643235811901127275e-01
6.305540149006982897e-01 1.140262287273559466e-01 4.892460869762643022e-02 2.064951476743193959e-01
5.781491677210354174e-01 1.846952557474440537e-01 6.989312093863978004e-02 1.672624555928806933e-01
5.447361878356445919e-01 1.348560272774846358e-01 7.252146888993180052e-02 2.478863159969389995e-01
5.610048851660223157e-01 1.687503832901553480e-01 5.657604876938008426e-02 2.136686827744422867e-01
6.322676052852743700e-01 1.116675530071908479e-01 3.686102792409411133e-02 2.192038137834408096e-01
5.705257055824634049e-01 1.965416554946181893e-01 4.604547242039474381e-02 1.868871665025237661e-01
5.417978579433294639e-01 2.138475519672318192e-01 7.454381288171170461e-02 1.698107772077270539e-01
6.284751618251412930e-01 1.354789599535879407e-01 6.391128582417095194e-02 1.721345923970998004e-01
6.172828708427491318e-01 1.388046227150555034e-01 6.108896462590845955e-02 1.828235418162869885e-01
5.989631861584935324e-01 1.672843601878242770e-01 5.078337236220858975e-02 1.829690812914735731e-01
6.037949082509247445e-01 1.556109600112750568e-01 5.287744724257609219e-02 1.877166844952241620e-01
5.616681434125501138e-01 1.869501104194272734e-01 6.997881453726621792e-02 1.814029316307563533e-01
6.085897169147922448e-01 1.606752991942295428e-01 6.545097633055198261e-02 1.652840075604261882e-01
6.028350716201476001e-01 1.328508697175901365e-01 4.863424436494410974e-02 2.156798142973180010e-01
6.088370681993742206e-01 1.091289598929481713e-01 7.015509088413703076e-02 2.118788810235404663e-01
5.278327138486007541e-01 1.485843027790508808e-01 5.685104883795968900e-02 2.667319345343888704e-01
5.482470669366911187e-01 1.601057223381812111e-01 7.418373770148126156e-02 2.174634730236462976e-01
5.701996918643034151e-01 1.346213517084744182e-01 6.781658473443102908e-02 2.273623716927910821e-01
5.870522590976212651e-01 1.602666257338935807e-01 5.386895022384414339e-02 1.988121649446409622e-01
5.860370985094471852e-01 1.953909946756376970e-01 8.639516148275917795e-02 1.321767453321557872e-01
5.456952862397294046e-01 1.687014821106709028e-01 6.217712288146679672e-02 2.234261087681328195e-01
6.646078181219615688e-01 1.247958398204959685e-01 5.298064393681252426e-02 1.576156981207299523e-01
5.695972005193918886e-01 1.692905015061350049e-01 5.884828285866931102e-02 2.022640151158037747e-01
5.698827946975490999e-01 1.270169618028378633e-01 7.011834030088248682e-02 2.329819031987304667e-01
5.462107991948956798e-01 1.585877410089155670e-01 7.003506990189543868e-02 2.251663898942933284e-01
5.891298122055905750e-01 1.089504189243329091e-01 8.897212513830951575e-02 2.129476437317669446e-01
5.612404935788596338e-01 1.279309831204129277e-01 8.479198516954412901e-02 2.260365381311832955e-01
6.058037117662696813e-01 1.254364313036443190e-01 4.633946603176769541e-02 2.224203908983183597e-01
5.997599438168567110e-01 1.513127857451124214e-01 7.178236418163397303e-02 1.771449062563969501e-01
6.531735356708535667e-01 1.042939959631910135e-01 6.762539082277854718e-02 1.749070775431768587e-01
5.811403895764769567e-01 1.679695011349079392e-01 6.061671230422568946e-02 1.902733969843894424e-01
6.224510679768585630e-01 1.325535887149204839e-01 4.941140419569838710e-02 1.955839391125225868e-01
5.669880048649004189e-01 1.515184387979807978e-01 6.398644567941637329e-02 2.175071106577024516e-01
6.087389011420396567e-01 1.302400923583256209e-01 6.119058384056516586e-02 1.998304226590695842e-01
5.935254278838699715e-01 1.473246600071801138e-01 7.871466247389249937e-02 1.804352496350573598e-01
6.188583105735209200e-01 1.481732084751964384e-01 5.376168234192626322e-02 1.792067986093563159e-01
5.680530950123379164e-01 1.830461454795989373e-01 6.929576163306298831e-02 1.796049978750001719e-01
5.570773045555963421e-01 1.630233214158249844e-01 7.145881018701423504e-02 2.084405638415643691e-01
5.668582008641412928e-01 1.500564640672001071e-01 6.907352513531374305e-02 2.140118099333448154e-01
5.711460741846253741e-01 1.344994616591770886e-01 7.650068596693399003e-02 2.178537781892635750e-01
6.193010692406578643e-01 1.061935358218273617e-01 6.910801012209236149e-02 2.053973848154222737e-01
5.583093900964308798e-01 1.343458681812635946e-01 1.045088304382582878e-01 2.028359112840470990e-01
5.462946561256195599e-01 1.685402172396741616e-01 4.660474672507077670e-02 2.385603799096353839e-01
5.337890634668029932e-01 1.458678643446558454e-01 1.045608871107073790e-01 2.157821850778337547e-01
6.276020036519326384e-01 1.619477023366367452e-01 4.115000529768182008e-02 1.693002887137488865e-01
6.027595617813374940e-01 1.262295740252333820e-01 8.512560250585714250e-02 1.858852616875719677e-01
5.548591031182507072e-01 1.357952864347597433e-01 8.698731715264308717e-02 2.223582932943466151e-01
5.675561676105576048e-01 1.522451771532684073e-01 7.559365746655517804e-02 2.046049977696188793e-01
5.176914181454838060e-01 1.211267730029315370e-01 1.177535504533133576e-01 2.434282583982712578e-01
6.078626494113227308e-01 1.692779918201598177e-01 4.135641181863864563e-02 1.815029469498788683e-01
5.798493556047752406e-01 1.405947731064849104e-01 5.613228330124421517e-02 2.234235879874956754e-01
6.104082320160461039e-01 1.621788453858891699e-01 3.852978390921991958e-02 1.888831386888448760e-01
6.354366305195885412e-01 1.411150058418388364e-01 4.896234311576480591e-02 1.744860205228078720e-01
5.849028868253013380e-01 1.606124513366024020e-01 9.077107415546384339e-02 1.637135876826323611e-01
