1.664553122968417398e-01 6.437329470927867503e-02 3.788133026434797879e-01 3.903580903503998667e-01
1.026231621054761733e-01 7.537467192211637357e-02 3.575563768157357658e-01 4.644457891566716734e-01
1.204631402422039893e-01 7.788384786162973195e-02 4.983585464960720857e-01 3.032944654000942486e-01
1.364286439028227771e-01 7.923294016641828363e-02 3.766799501224223357e-01 4.076584658083364787e-01
8.252693045218226220e-02 5.724650931049023173e-02 3.942765724886728163e-01 4.659499877486547037e-01
1.486618605611849386e-01 4.422709883809794462e-02 4.098081494541359060e-01 3.973028911465811275e-01
1.235860980767054945e-01 5.879802131677618060e-02 3.820062572369564702e-01 4.356096233695618825e-01
1.783138566646738643e-01 8.330163317547586987e-02 3.425089318685022866e-01 3.958755782913480070e-01
1.168283785121533164e-01 6.712024094497087701e-02 4.359575038754193721e-01 3.800938766674564206e-01
1.447013867665742359e-01 7.776797616019016923e-02 3.568174096243468818e-01 4.207132274488885604e-01
8.764277936243092260e-02 6.395887104794008293e-02 4.402989386028682284e-01 4.080994109867608355e-01
1.076267322375324270e-01 3.821380769643656361e-02 4.528143624047084037e-01 4.013450976613225918e-01
9.392994836984136509e-02 7.182232063715895953e-02 4.221827168155285470e-01 4.120650141774711006e-01
1.014548956586282663e-01 6.807862078767763780e-02 4.316292352734342197e-01 3.988372482802598484e-01
8.503229894249292320e-02 4.544017253012638119e-02 3.611737812521094160e-01 5.083537472752712727e-01
1.039671476181382725e-01 1.125276479066862761e-01 3.661194818004744334e-01 4.173857226747010873e-01
1.110268126557610868e-01 7.835119024761505457e-02 4.503174237382893685e-01 3.603045733583344901e-01
1.438401136701682459e-01 7.252554437010225175e-02 3.796649719251886657e-01 4.039693700345408089e-01
1.142236982242543913e-01 9.294172593549648864e-02 3.251187033064267817e-01 4.677158725338224077e-01
1.466594221129309261e-01 3.417819746349046173e-02 4.233445417367241448e-01 3.958178386868544396e-01
1.170949443422497488e-01 6.344335287017852099e-02 4.243367985500733908e-01 3.951249042374981868e-01
1.042929647077621563e-01 4.624194554649262850e-02 3.673956441093896297e-01 4.820694456363555647e-01
1.278121116941059454e-01 4.143074433396116280e-02 3.955270540327844864e-01 4.352300899391484124e-01
1.051156618022880268e-01 4.936485582781912490e-02 4.567128136766762658e-01 3.888066686932166727e-01
1.351228213728837002e-01 5.324003017884107458e-02 4.396697908531217447e-01 3.719673575951535915e-01
1.756502920710582838e-01 8.706842948431305074e-02 3.761691502624872063e-01 3.611121281821416118e-01
7.995796423925036200e-02 9.858043867616100853e-02 3.883237204893401628e-01 4.331378765952484389e-01
1.057606002749365143e-01 5.911679914734885299e-02 4.612822461230792759e-01 3.738403544546353152e-01
1.300608387470990057e-01 7.272735539155138207e-02 3.621399041822202514e-01 4.350719016791293470e-01
9.727563382015716464e-02 4.817765223020847865e-02 5.103331837916250668e-01 3.442135301580093176e-01
1.414843720852588804e-01 3.503481840241400025e-02 4.228662227617207559e-01 4.006145867506064606e-01
1.177415669934171599e-01 4.871332025267923610e-02 3.298534918328269172e-01 5.036916209210766660e-01
1.166933436143808844e-01 7.315056518723625500e-02 4.530818755503145945e-01 3.570742156480682938e-01
1.045709367972197101e-01 6.563329294502068256e-02 4.064104933066353675e-01 4.233852769511242675e-01
1.415584923977708798e-01 6.275918490436370456e-02 3.894480293328287934e-01 4.062342933650366916e-01
