6.538412596416816047e-01 1.224099313099697439e-01 1.385404088852394966e-01 8.520840016310926579e-02
6.409908841734904827e-01 7.645454693295804238e-02 1.858565697062126154e-01 9.669799918733895661e-02
6.431360432596768817e-01 4.910718995693716393e-02 2.350660102961765474e-01 7.269075648720940697e-02
6.564407486738587094e-01 1.224829574607204236e-01 1.522764065635807129e-01 6.879988730184019574e-02
6.152392652552648444e-01 8.049196787904036587e-02 2.097042895192728906e-01 9.456447734642189906e-02
6.588196411540016006e-01 7.754401578947381357e-02 1.634550118016143139e-01 1.001813312549102580e-01
6.527966597298112683e-01 1.165349745632695694e-01 1.551848911488298566e-01 7.548347455808927797e-02
5.841081777685258603e-01 1.164911407269383220e-01 2.173295109645935197e-01 8.207117053994246458e-02
6.421085989706827313e-01 7.249928695093275921e-02 2.003851255942042664e-01 8.500698848418015985e-02
6.264393536374575078e-01 8.580415616749340058e-02 1.852760006831143391e-01 1.024804895119348913e-01
6.163014795663699363e-01 7.906599610097879427e-02 2.154581367627617650e-01 8.917438756988951831e-02
6.061329478840646878e-01 8.832730938734109638e-02 1.832478454953167801e-01 1.222918972332773385e-01
6.306635599811900583e-01 1.242875428818811662e-01 1.735396695783642806e-01 7.150922755856443935e-02
6.147283197479552763e-01 1.096931202975041930e-01 1.925178256176702796e-01 8.306073433687012619e-02
6.888189218351069565e-01 9.085915249265862081e-02 1.541118981154196155e-01 6.621002755681479335e-02
6.171602257951813719e-01 1.302482652133583607e-01 1.561474058740252024e-01 9.644410311743496778e-02
5.994781228224274061e-01 1.288783374888076705e-01 1.776104055132129989e-01 9.403313417555191067e-02
6.669083687406385241e-01 9.643658979000080400e-02 1.484723450870591988e-01 8.818269638230138985e-02
6.522431563722868031e-01 8.542122683765489277e-02 1.831403352322529265e-01 7.919528155780533596e-02
7.003507007274972773e-01 7.313964886114560082e-02 1.597119633583416742e-01 6.679768705301565579e-02
6.437613732289531043e-01 9.690916417548434136e-02 1.594294966377509115e-01 9.989996595781153177e-02
6.467052045670120819e-01 1.022262949301949442e-01 1.818878974438607465e-01 6.918060305893211637e-02
6.360652826465161835e-01 1.109372200174207068e-01 1.522412573419781312e-01 1.007562399940847842e-01
6.204576835635329246e-01 5.861301903812014130e-02 2.184672743320276445e-01 1.024620230663193382e-01
6.254677400519310648e-01 1.205429147871644180e-01 1.581250855304084380e-01 9.586425963049607923e-02
6.606636783414553404e-01 9.525150567809370639e-02 1.793669049782818659e-01 6.471791100216912895e-02
6.388035612160131160e-01 8.458617287417255493e-02 1.799469394911612508e-01 9.666332641865299502e-02
6.361635265683638352e-01 1.101694762867640592e-01 1.557666413208207146e-01 9.790035582405122450e-02
6.552044439061965875e-01 9.357482251949704455e-02 1.871609540550424611e-01 6.405977951926403180e-02
6.570563795719338573e-01 9.251743549485831608e-02 1.347329693593827260e-01 1.156932155738251561e-01
6.245520148336166644e-01 9.318704004208167024e-02 1.729056664637247664e-01 1.093552786605767740e-01
6.266918591433381369e-01 1.199881550636982819e-01 1.709256979929466014e-01 8.239428780001702146e-02
6.734851220466828714e-01 8.303132798792808855e-02 1.328836696738122936e-01 1.105998802915767049e-01
6.893820606807614659e-01 1.048669311837294449e-01 1.508850271486018579e-01 5.486598098690725206e-02
6.597826002684460400e-01 1.094721034252781749e-01 1.470849573302804858e-01 8.366033897599525759e-02
6.526792820295759245e-01 1.001004534400160018e-01 1.254619167632867738e-01 1.217583477671211611e-01
6.480360374412489355e-01 9.235443479753542573e-02 1.844815985127340741e-01 7.512792924848167575e-02
6.699835492647885360e-01 9.622060249633465623e-02 1.691244983746716113e-01 6.467134986420515486e-02
5.974251304742586033e-01 7.857959001585058945e-02 2.162424791897144538e-01 1.077528003201761730e-01
6.661811373181233398e-01 7.344756814782733845e-02 1.895738654661266176e-01 7.079742906792273194e-02
6.406778432507658216e-01 9.339337631489087743e-02 1.886793633556754224e-01 7.724941707866782303e-02
6.760626011039347905e-01 1.059439715862966341e-01 1.373956302105519556e-01 8.059779709921664759e-02
6.565552928004221300e-01 1.117421317432386180e-01 1.686810997476906049e-01 6.302147570864870263e-02
6.161219361018333007e-01 8.071829231430895091e-02 2.131567623060708072e-01 9.000300927778683013e-02
6.495566977522905239e-01 1.019214030452201686e-01 1.406850626576199026e-01 1.078368365448693633e-01
6.068342496920029472e-01 1.578454364083739792e-01 1.531290578830985238e-01 8.219125601652460533e-02
6.111421725113663772e-01 8.433232935252245321e-02 2.012719132462002791e-01 1.032535848899109182e-01
6.495217725774815598e-01 7.431909196463257206e-02 1.843503524196588861e-01 9.180878303822695430e-02
