1.906089405913348467e-01 8.464938206245825603e-02 1.746844605664680805e-01 5.500572167797388445e-01
2.081609374407396851e-01 6.602929597469220369e-02 1.350387043845280854e-01 5.907710622000399425e-01
1.741682438892889484e-01 7.891860289080313007e-02 9.807118236190101590e-02 6.488419708580067669e-01
1.789566410737214452e-01 1.128090634540505621e-01 1.392706236070123671e-01 5.689636718652156810e-01
2.311059099141283824e-01 7.603333610708569446e-02 9.232141585045963716e-02 6.005393381283261611e-01
1.608012927899039879e-01 1.175425057850118249e-01 1.254205750146428489e-01 5.962356264104413661e-01
1.845620438740033786e-01 6.297031518243713377e-02 1.430905223815596705e-01 6.093771185619998310e-01
1.645152810416075917e-01 6.766175410719320327e-02 1.128298030481244829e-01 6.549931618030748748e-01
1.365784549639752488e-01 8.328418755221940473e-02 1.921830538741544914e-01 5.879543036096508413e-01
1.854975569774335864e-01 1.129876885061457531e-01 1.302667326176188967e-01 5.712480218988018610e-01
1.832931134688292329e-01 7.645831660604761326e-02 1.188502961994148260e-01 6.213982737257083278e-01
1.628226711451496722e-01 1.026805303920131640e-01 1.125110849940608171e-01 6.219857134687761802e-01
1.602867732865563555e-01 7.978768203088335009e-02 1.399810784337300329e-01 6.199444662488302615e-01
2.532331752502467448e-01 9.011856400434944958e-02 1.136031026060549814e-01 5.430451581393488381e-01
2.264356485833145805e-01 6.178331525017986131e-02 1.162996140654665028e-01 5.954814221010390485e-01
1.230283927422024803e-01 1.042911838010553566e-01 1.355774181293818992e-01 6.371030053273601945e-01
1.572215383975670289e-01 1.199512931745261024e-01 7.989406755146528927e-02 6.429331008764415101e-01
2.224042773966272146e-01 8.768277329978231560e-02 8.974625418136070176e-02 6.001666951222296431e-01
1.530039415721546059e-01 1.007751593932361134e-01 9.208402468889324843e-02 6.541368743457159907e-01
1.744694308867354438e-01 8.514712190495314637e-02 8.406311281746882413e-02 6.563203343908425857e-01
1.613170514296533020e-01 8.621915459212893540e-02 1.286768364040478951e-01 6.237869575741699091e-01
1.609692811140479574e-01 1.031200629673605929e-01 1.238141200756677357e-01 6.120965358429237835e-01
1.738855424418961904e-01 7.208995427140126033e-02 1.253998260155091138e-01 6.286246772711934216e-01
1.460026734449628993e-01 7.938803094215403366e-02 1.018376634380943196e-01 6.727716321747887473e-01
1.905147004389195209e-01 5.989665239716113199e-02 1.327052093593204529e-01 6.168834378045988664e-01
2.049600136840536158e-01 4.704938339732292474e-02 1.040666793908332360e-01 6.439239235277901541e-01
2.024545231735755402e-01 5.972960625139769192e-02 1.480457166373872202e-01 5.897701539376395408e-01
1.597501150140262782e-01 8.872994155621867496e-02 9.620148850382725936e-02 6.553184549259277736e-01
2.108958579861293092e-01 7.008290641666828358e-02 1.142476124846852348e-01 6.047736231125172557e-01
1.433371065732786664e-01 1.125612917730214463e-01 1.427117831183702390e-01 6.013898185353295789e-01
1.486547062750118442e-01 7.811246268146064542e-02 8.083733152277657041e-02 6.923954995207510787e-01
