4.722478561296539756e-01 6.394769685262016723e-02 3.389903085458653709e-02 4.299054161631392090e-01
4.565496702233273751e-01 3.153346630483666591e-02 2.813433733704761089e-02 4.837825261347883377e-01
4.197454055616247626e-01 4.066207358727598475e-02 4.397648360682621799e-02 4.956160372442730555e-01
4.723349154022700169e-01 6.551675108691930316e-02 2.728115385980782806e-02 4.348671796510030219e-01
4.608414530927834596e-01 2.799547300761155016e-02 3.898124316496269504e-02 4.721818307346423715e-01
3.912811629837262828e-01 4.958916046514965509e-02 3.432043905788232513e-02 5.248092374932415982e-01
4.485976497931845053e-01 5.116893824511181688e-02 2.655588318242648252e-02 4.736775287792773237e-01
4.871872545705845936e-01 3.369521364946298503e-02 3.641219485436708592e-02 4.427053369255853910e-01
4.230620364651714316e-01 4.910217333427329550e-02 3.407543404761556594e-02 4.937603561529396168e-01
4.775182701226861615e-01 3.348255117259676950e-02 3.484970463185194101e-02 4.541494740728652668e-01
4.470746477051936174e-01 8.081530530091725339e-02 3.262451843043737143e-02 4.394855285634518549e-01
4.193036610573073752e-01 7.426014151237186889e-02 3.333217072081801069e-02 4.731040267095029117e-01
4.420665263665582434e-01 4.293023302323700774e-02 3.252473432649966717e-02 4.824785062837052552e-01
4.441892648802461263e-01 4.158660562914465869e-02 5.077475243338184369e-02 4.634493770572273297e-01
4.813705257939628890e-01 3.902792811347666202e-02 2.923066337786285607e-02 4.503708827146974958e-01
4.515660003845846648e-01 5.343615694908498276e-02 4.810921644656952073e-02 4.468886262197608317e-01
3.845256004147223905e-01 7.005449495599948284e-02 3.731707317068541641e-02 5.081028314585928074e-01
4.482963985316581468e-01 4.962596509533753752e-02 4.883815404351350697e-02 4.532394823294907393e-01
4.867334166761885794e-01 6.147179349490827782e-02 9.769015869512065464e-03 4.420257739593910773e-01
4.362739210120170630e-01 3.558048608857963119e-02 6.726886991227755408e-02 4.608767229871258420e-01
4.414581316104198572e-01 5.137473601636081272e-02 2.604599718268278685e-02 4.811211351905366196e-01
4.927574797352495817e-01 3.727446279613300106e-02 4.316969707307048015e-02 4.267983603955469163e-01
3.947776286436001092e-01 7.221345602774724426e-02 4.772371169429676097e-02 4.852852036343558995e-01
4.558071039782267131e-01 4.960033274648878443e-02 1.703939258544513030e-02 4.775531706898392681e-01
4.157235207954693701e-01 2.277702191665177331e-02 4.465567487818297016e-02 5.168437824096957511e-01
4.379207266443644886e-01 3.819033068492275196e-02 2.588603611622940226e-02 4.980029065544834821e-01
4.760387819851790159e-01 5.132741349957951199e-02 3.763234559314902056e-02 4.350014589220923544e-01
4.443369179631232457e-01 5.152088300647899438e-02 3.737586483417115746e-02 4.667663341962266510e-01
4.542088102190031118e-01 3.559583716072689530e-02 3.433078073072368813e-02 4.758645718895462284e-01
4.399858837800174616e-01 6.390661702066574579e-02 4.437539639832870780e-02 4.517321028009881889e-01
4.013962160941139667e-01 5.418324913083930744e-02 4.653874968841600901e-02 4.978817850866307237e-01
4.224282365621093716e-01 8.970021798110058842e-02 2.305446160441855866e-02 4.648170838523714710e-01
4.564734831063261833e-01 4.147440647179983370e-02 4.356325134762104728e-02 4.584888590742529635e-01
4.277458063475120253e-01 2.873065350113393826e-02 1.343721823791801245e-02 5.300863219134360760e-01
4.594139204821972022e-01 6.609369314628017744e-02 1.139408472630637492e-02 4.630983016452163703e-01
4.290112557935694682e-01 4.883560726599861512e-02 3.256095073929476946e-02 4.895921862011372028e-01
4.199354110372588433e-01 4.899234087314293523e-02 3.185472133066346440e-02 4.992175267589347154e-01
4.134935848234252975e-01 4.898171393879096475e-02 3.565777514833675527e-02 5.018669260894469408e-01
4.557673047882150885e-01 5.544530331546381613e-02 2.613845288832093369e-02 4.626489390080000264e-01
4.318127363307340261e-01 3.710365202662177508e-02 2.381071221674133098e-02 5.072728994259029234e-01
4.428195791975557127e-01 8.323405389886366634e-02 4.733274001343912990e-02 4.266136268901414841e-01
4.234439334785987108e-01 5.298827706850178093e-02 3.167868881937768721e-02 4.918891006335219251e-01
4.342597473646661044e-01 3.506881443078617433e-02 4.393496149879288354e-02 4.867364767057547059e-01
4.686333995851081347e-01 4.239219241410114442e-02 3.102000296995344186e-02 4.579544050308372305e-01
4.852183039769211725e-01 4.779869168208182584e-02 3.551938492743483833e-02 4.314636194135620939e-01
4.454813531428711282e-01 5.023176420254976682e-02 4.304873005376811529e-02 4.612381526008111354e-01
4.896129294519441233e-01 5.418936110607884549e-02 3.933285178835004003e-02 4.168648576536270189e-01
4.672469881235203903e-01 2.953232842600473154e-02 3.826221591358720114e-02 4.649584675368875764e-01
4.938951144231645274e-01 6.829907152397250714e-02 4.670296067645456073e-02 3.911028533764082105e-01
4.216401876818702266e-01 4.172428169974162770e-02 3.903160943460775439e-02 4.976039211837804954e-01
4.715709901515918734e-01 5.237004311005139662e-02 4.596573108123958723e-02 4.300932356571171011e-01
