5.586557899061258547e-01 1.435497074916570193e-01 2.157138651970089971e-01 8.208063740520822604e-02
5.993209100751148988e-01 1.705805037111068900e-01 1.828438956169454455e-01 4.725469059683280737e-02
5.606264723739127209e-01 1.381939546293788623e-01 1.883241712758442210e-01 1.128554017208641264e-01
5.885837576891232992e-01 1.507444130193745513e-01 1.806413795823608448e-01 8.003044970914126310e-02
5.196171579868289481e-01 1.616172709056731549e-01 2.240698946060166452e-01 9.469567650148126570e-02
5.559356509702906290e-01 1.971992248017878646e-01 1.735803856821300506e-01 7.328473854579158064e-02
5.497311273626374062e-01 1.755900511238284167e-01 1.660005248439344328e-01 1.086782966695997166e-01
5.703809605523024739e-01 1.753913463699879050e-01 1.800476704434397501e-01 7.418002263426987097e-02
4.786420394963077918e-01 2.083355244341734969e-01 1.892051597874377378e-01 1.238172762820810152e-01
6.087986913504023212e-01 1.486164753066409328e-01 1.622538445929169737e-01 8.033098875003982786e-02
5.444221816806972258e-01 1.935859996005264982e-01 2.160069930238036340e-01 4.598482569497261419e-02
4.478009325165670518e-01 2.091053886954912233e-01 2.129154763906541681e-01 1.301782023972874736e-01
5.685784897478044497e-01 1.689864155003984458e-01 1.795765246103592228e-01 8.285857014143789556e-02
5.590607713249224897e-01 1.839151386550579026e-01 1.806522875900459790e-01 7.637180242997380908e-02
5.336244293463259236e-01 1.916963759280537472e-01 1.531493503610415197e-01 1.215298443645787541e-01
5.785376264438446547e-01 1.355088343934693629e-01 1.953235393168088752e-01 9.062999984587720437e-02
5.406252256599779482e-01 1.537937440287822088e-01 2.064640414953771153e-01 9.911698881586264442e-02
5.064194365397438613e-01 1.852183375546956057e-01 1.965681557927734247e-01 1.117940701127870390e-01
5.451456333486699446e-01 1.776096513160849155e-01 1.841700910854177919e-01 9.307462424982740345e-02
4.810087975324358611e-01 1.619553581361916628e-01 2.351518037339190570e-01 1.218840405974533220e-01
5.240391807231402632e-01 1.475322594754800987e-01 2.272302400891137164e-01 1.011983197122658523e-01
5.777243425011503453e-01 1.978300388965003320e-01 1.335999299928630757e-01 9.084568860948617763e-02
5.408407651055147092e-01 1.983374224185065759e-01 1.705608163960408430e-01 9.026099607993789964e-02
5.433994059937475862e-01 1.630371968301812524e-01 2.368945284998952849e-01 5.666886867617584866e-02
6.171100852665789560e-01 1.129887278453470950e-01 1.856583196631287624e-01 8.424286722494528368e-02
5.602387293277107938e-01 1.469660402634863083e-01 2.119651326432740734e-01 8.083009776552894932e-02
5.580734387918531159e-01 1.437780632142303949e-01 1.968165365470507244e-01 1.013319614468657370e-01
5.593829157789804718e-01 1.641120625797878319e-01 2.014789291185324904e-01 7.502609252269894224e-02
5.396975616218484539e-01 1.555792108883080893e-01 2.222896774560029209e-01 8.243355003384060520e-02
5.934406636095226339e-01 1.617029669295051708e-01 1.902744263098291311e-01 5.458194315114323764e-02
6.086877529473532222e-01 1.353923611729153098e-01 1.785133802522310409e-01 7.740650562750045482e-02
5.620232094774315623e-01 1.224746375839176754e-01 2.147081845274666778e-01 1.007939684111840428e-01
5.089463908255953406e-01 1.786031945823795819e-01 2.098619751166180269e-01 1.025884394754069256e-01
5.116837328171479626e-01 1.503740945565629483e-01 2.673535417073160669e-01 7.058863091897303599e-02
5.664127918191351752e-01 1.808687429538209934e-01 1.632002306944551895e-01 8.951823453258876684e-02
5.539543918872613659e-01 1.875768529727204759e-01 1.503488638809974409e-01 1.081198912590209671e-01
5.506382363061934626e-01 1.913597837629146259e-01 1.730925679955822305e-01 8.490941193530956999e-02
4.937608793455897649e-01 1.865736052720154692e-01 2.032728072426305266e-01 1.163927081397641700e-01
6.272991962524238074e-01 1.330777056322463014e-01 1.720962072283251099e-01 6.752689088700480902e-02
5.766986302158004785e-01 1.751421359691851809e-01 1.622915781866971219e-01 8.586765562831724652e-02
4.634395508259623875e-01 1.879639435335227760e-01 2.656898229692780666e-01 8.290668267123676993e-02
5.311611245626258748e-01 1.546731846294470691e-01 2.310094586707625020e-01 8.315623213716448470e-02
6.075128957442884614e-01 1.711596124784487694e-01 1.471018337599305503e-01 7.422565801733223279e-02
6.045584032992427082e-01 1.271264781055159998e-01 1.713160925439883020e-01 9.699902605125272637e-02
5.412469248391327259e-01 1.675978318558919988e-01 2.067873220543400004e-01 8.436792125063530268e-02
5.642090001138162503e-01 1.451496099432693643e-01 2.037409076353025594e-01 8.690048230761189541e-02
5.501374811868576797e-01 1.560540031682727258e-01 1.832962117477494601e-01 1.105123038971199956e-01
5.439838744561147355e-01 1.786480911063366428e-01 2.004546851789919260e-01 7.691334925855676519e-02
5.134836686165963338e-01 1.513020008222444590e-01 2.244595058361072981e-01 1.107548247250519646e-01
5.167792165456114306e-01 1.877008751964730771e-01 1.755221672116000775e-01 1.199977410463155397e-01
5.104743465473449149e-01 1.179122179092309958e-01 2.605880474495658738e-01 1.110253880938580767e-01
5.610065719194674561e-01 1.589000870695254086e-01 1.810798261922190733e-01 9.901351481878807592e-02
4.887958788337209426e-01 1.900922771507313758e-01 2.321788829842752755e-01 8.893296103127247554e-02
5.756672418901844779e-01 1.411503223408331897e-01 2.021750688958727782e-01 8.100736687310958195e-02
4.583417595336009565e-01 1.744531178376116098e-01 2.661324242187956823e-01 1.010726984099916959e-01
5.127179787205904393e-01 2.179017866462486519e-01 1.833964175269943986e-01 8.598381710616655182e-02
5.810080780779556253e-01 1.768639943544341453e-01 1.740348500940086807e-01 6.809307747360165974e-02
5.696830505849694859e-01 1.566154121748225547e-01 1.751774206276361656e-01 9.852411661257172437e-02
5.057798336059202704e-01 1.908211077392686916e-01 2.012046223919242982e-01 1.021944362628867120e-01
5.100880037535087119e-01 1.798109276014692171e-01 2.003597953961152867e-01 1.097412732489067289e-01
5.629402891249846164e-01 1.693139781756013706e-01 1.970992220013252916e-01 7.064651069808851325e-02
5.649096196579940221e-01 1.603244771794859191e-01 1.673841002007182277e-01 1.073818029618019282e-01
5.083890838571983872e-01 1.726286937131587262e-01 2.329261823279500099e-01 8.605604010169315421e-02
5.788033729975746722e-01 1.929631993531767953e-01 1.626573630504447310e-01 6.557606459880389871e-02
5.486148896254411378e-01 1.420086285279363036e-01 2.036422213230644485e-01 1.057342605235582489e-01
5.314038811684765884e-01 1.306627572084519406e-01 2.351180344909080677e-01 1.028153271321635143e-01
6.245513544451367638e-01 1.645493131017905786e-01 1.544378025266812393e-01 5.646152992639134893e-02
5.794471766823332537e-01 1.520377655073153755e-01 1.937937250579318538e-01 7.472133275241954475e-02
5.141496565905550042e-01 1.890906042612235938e-01 1.894416373410753585e-01 1.073181018071461545e-01
5.898680620409213482e-01 1.613757952852605260e-01 1.625101010564760085e-01 8.624604161734202024e-02
5.211219579056697304e-01 1.614930792045380092e-01 2.389461840158200179e-01 7.843877887397229798e-02
5.832655078229443957e-01 1.612935155182318447e-01 2.005273621886433100e-01 5.491361447018047043e-02
5.423669185967687767e-01 1.805569363357317492e-01 1.762265759456951297e-01 1.008495691218044138e-01
5.079218063354589141e-01 1.636527436470074093e-01 2.698152389733933787e-01 5.861021104414032568e-02
5.456604761842062112e-01 1.942312061619139718e-01 1.479811488596002589e-01 1.121271687942796136e-01
5.543028610105024123e-01 1.782126273640101954e-01 1.700290636596117899e-01 9.745544796587560232e-02
5.678097104900253767e-01 1.184227467331569889e-01 2.018890220578829775e-01 1.118785207189346431e-01
5.347849666067174823e-01 2.412268081545178300e-01 1.465152073648574027e-01 7.747301787390721561e-02
5.669524541583503829e-01 1.156479076276647477e-01 2.037496511889120288e-01 1.136499870250727712e-01
5.678472389827878830e-01 1.258780511609523534e-01 2.310338187181295855e-01 7.524089113813016427e-02
5.680392657991056860e-01 1.268825806134279699e-01 2.332122705787671446e-01 7.186588300869928281e-02
