1.149323037863070329e-01 6.132437645935356202e-02 6.471654321807726040e-01 1.765778875735666553e-01
1.349471557048999015e-01 8.373444547599016852e-02 5.704624577650184714e-01 2.108559410540914170e-01
1.217509150655021744e-01 4.915900673159630252e-02 6.196719985948896392e-01 2.094180796080118145e-01
8.711164410165252170e-02 6.560121428173097680e-02 6.459494784921273602e-01 2.013376631244893078e-01
1.207648479215742837e-01 6.219670351531101510e-02 6.490729880360430748e-01 1.679654605270715917e-01
6.927250571495996434e-02 6.015350899675526997e-02 6.768201371079081152e-01 1.937538481803766088e-01
9.510487570740477903e-02 5.604969118245524407e-02 6.869832451711461729e-01 1.618621879389939011e-01
7.623558548931982926e-02 7.444136105826150429e-02 6.098662125554997759e-01 2.394568408969189877e-01
7.136324171474295319e-02 8.758863403769591438e-02 6.383756928213977222e-01 2.026724314261634796e-01
1.022425642217184988e-01 6.619375616878755975e-02 6.125494157961938191e-01 2.190142638133001363e-01
6.596938599277087090e-02 9.534918554932006463e-02 6.221695862248507458e-01 2.165118422330583603e-01
1.341553663367830718e-01 8.321745099585931005e-02 5.529323606881010322e-01 2.296948219792566970e-01
8.206318907160704834e-02 1.061793298420068005e-01 6.490827629843999302e-01 1.626747181019862210e-01
7.882331394635941346e-02 4.878027461516690200e-02 6.301818805492219733e-01 2.422145308892516558e-01
9.780156642538559431e-02 9.007150881650698160e-02 6.264070440851509103e-01 1.857198806729566110e-01
1.086495926374127091e-01 8.475035698667464368e-02 6.386009275120361206e-01 1.679991228638764711e-01
7.815008209424828545e-02 6.848975128491366360e-02 6.148150899135156333e-01 2.385450767073223899e-01
7.730161169965789336e-02 4.570497127187576891e-02 6.625278926343977082e-01 2.144655243940686018e-01
1.070714150456063690e-01 6.110564921302122365e-02 5.866394720055584378e-01 2.451834637358140390e-01
9.159923185283533331e-02 8.452021260271341818e-02 5.837771239112569122e-01 2.401034316331943363e-01
6.331488782841096508e-02 5.867943199287349587e-02 6.318524334441091295e-01 2.461532467346064790e-01
1.042851125643884103e-01 4.872333072252257868e-02 6.202647308371647128e-01 2.267268258759243815e-01
1.180566263948072403e-01 6.380177026779947080e-02 6.273488358750389793e-01 1.907927674623542957e-01
1.080015745907636077e-01 8.061264258946074235e-02 6.023895709198963111e-01 2.089962118998793528e-01
1.089746525264812527e-01 7.540290548048203534e-02 6.064532434778671099e-01 2.091691985151696576e-01
1.068168775617363703e-01 4.575900010565089882e-02 6.815089176566585527e-01 1.659152046759541643e-01
1.205776181227422722e-01 7.292237886652595813e-02 6.011425225617963441e-01 2.053574804489353978e-01
1.149064586832515694e-01 1.002939632256373281e-01 5.600621745366936022e-01 2.247374035544175974e-01
8.222082807913885794e-02 4.598526289929683736e-02 6.606587847082945331e-01 2.111351243132696676e-01
1.064575530032276229e-01 7.212897402423461279e-02 6.011481280979055208e-01 2.202653448746323128e-01
9.302886282533401330e-02 6.579126428666695614e-02 6.106702530500072168e-01 2.305096198379918138e-01
1.143931539512857698e-01 6.014889604196062278e-02 6.213140103959881033e-01 2.041439396107655457e-01
9.418933991694034003e-02 6.226378430475743714e-02 6.069922024281722006e-01 2.365546733501301679e-01
1.012805518767140728e-01 7.649497151924548877e-02 5.787526246908374361e-01 2.434718519132029746e-01
1.115806580900225303e-01 8.473981537438025902e-02 6.031246734180706337e-01 2.005548531175265214e-01
9.848022799999314736e-02 9.348342466916877147e-02 5.955716286474919130e-01 2.124647186833462376e-01
9.810929548514912835e-02 7.001828332466844551e-02 6.102475824958175643e-01 2.216248386943649173e-01
1.044108645120187528e-01 7.324694651592367212e-02 6.240606028059546562e-01 1.982815861661028356e-01
1.141069437889549176e-01 5.443778031556228275e-02 6.182318968580112761e-01 2.132233790374714888e-01
9.294154049639993809e-02 9.106066024256240232e-02 5.836277480761075109e-01 2.323700511849301209e-01
8.140738707867803403e-02 5.969705286221925478e-02 6.400389338853376131e-01 2.188566261737651952e-01
1.102471747319545142e-01 9.376231545613006313e-02 6.399754513420010671e-01 1.560150584699143972e-01
9.138975660804785073e-02 6.253708389702314352e-02 6.076988363416755412e-01 2.383743231532533535e-01
9.338274797406072303e-02 5.521434629270461497e-02 6.419700637472338656e-01 2.094328419860007340e-01
8.629939119932769631e-02 1.037813414429097358e-01 6.316352462714825977e-01 1.782840210862798314e-01
9.352817060291694629e-02 4.680099464840146301e-02 6.832327830474714814e-01 1.764380517012101024e-01
7.747855893795792259e-02 5.554197324214496523e-02 6.122170377642726091e-01 2.547624300556246002e-01
9.035847138588942729e-02 8.446557209046830217e-02 6.170203673750080942e-01 2.081555891486341070e-01
9.374784082534289020e-02 7.574613098761431851e-02 6.198778135541286316e-01 2.106282146329141181e-01
1.102127490497083057e-01 8.058807343440506366e-02 5.743443522148848901e-01 2.348548253010017406e-01
1.193167485843689285e-01 6.119750920911302960e-02 5.902569138778724911e-01 2.292288283286455508e-01
1.283529035872865154e-01 3.846727358727668189e-02 5.800141138079998315e-01 2.531657090174369573e-01
7.968857915621095633e-02 7.020814585705839606e-02 6.397749215184812543e-01 2.103283534682492684e-01
8.964714468165319028e-02 9.410983545919739124e-02 6.298347759850301264e-01 1.864082438741193337e-01
8.022403121186415242e-02 9.350808590437002799e-02 6.014425462141501644e-01 2.248253366696157107e-01
8.015446644349646932e-02 7.100693624931958547e-02 6.557055083186730249e-01 1.931330889885110591e-01
1.218735111746034744e-01 6.866558085405585765e-02 6.016953131500802909e-01 2.077655948212602799e-01
1.112823818731537295e-01 7.858643058691966443e-02 6.103333360372071859e-01 1.997978515027195034e-01
1.271953911352582123e-01 8.309285577170381909e-02 6.064428842422870947e-01 1.832688688507507491e-01
1.158847736810339896e-01 4.962334297900567598e-02 6.486153741556338614e-01 1.858765091843264661e-01
1.323824197020583848e-01 5.353706639392707967e-02 6.303089348538460923e-01 1.837715790501685542e-01
1.478374734114679678e-01 3.778213381899729606e-02 5.907396898295848020e-01 2.236407029399498370e-01
7.599376338440176626e-02 8.471312872063115063e-02 6.071908622725324944e-01 2.321022456224346164e-01
1.234989752678319619e-01 7.092760240793326287e-02 6.289903135482493024e-01 1.765831087759854312e-01
7.950466243548738599e-02 4.866983380138449611e-02 7.141367535890625895e-01 1.576887501740654451e-01
7.545673325221301242e-02 6.694108543185051108e-02 5.874054934051875509e-01 2.701966879107488562e-01
1.163274312580156455e-01 7.138756097177009763e-02 5.730224150505031089e-01 2.392625927197112590e-01
6.518906464317753002e-02 4.531257718289713465e-02 6.870709986635235023e-01 2.024273595104017776e-01
7.686286779464268637e-02 3.741469154100697525e-02 6.548513706151100067e-01 2.308710700492403178e-01
1.081696009164002659e-01 5.665944421728708047e-02 6.378091615265236713e-01 1.973617933397891211e-01
1.070270860243724559e-01 5.842557982338490719e-02 5.877437960773720382e-01 2.468035380748705709e-01
8.270412112821398654e-02 5.495440134870298310e-02 6.001246044333805596e-01 2.622168730897024846e-01
6.726956613753397318e-02 1.203193367398452118e-01 6.342517548894159862e-01 1.781593422332048982e-01
9.496141029865050320e-02 7.562565323329736855e-02 6.324631978464675397e-01 1.969497386215845747e-01
