1.687014731295373715e-01 6.131019977390616410e-02 5.036167254971458673e-01 2.663716015994105901e-01
1.867705311487974917e-01 5.347051058565749360e-02 4.737138668655923590e-01 2.860450913999524336e-01
1.769048755575174658e-01 4.497416858001909018e-02 4.982758446535290875e-01 2.798451112089343495e-01
1.899661857059694037e-01 2.958519610492938920e-02 4.890998232412808178e-01 2.913487949478203443e-01
2.009352399501976860e-01 5.178806058289139869e-02 4.496248487320706477e-01 2.976518507348401288e-01
1.499473859346129589e-01 2.710956990574509007e-02 5.292970317464876784e-01 2.936460124131543004e-01
2.446936492450695333e-01 2.456105299263996317e-02 4.841135990180679416e-01 2.466316987442226938e-01
2.077071395625369188e-01 2.777633770635905622e-02 4.787859986657953537e-01 2.857305240653085221e-01
2.446199441136942543e-01 3.369120729922852470e-02 4.541944798288554130e-01 2.674943687582219676e-01
2.085274658010179416e-01 5.494336866749818804e-02 4.501433039320569818e-01 2.863858615994269718e-01
1.515761165266228949e-01 4.593077143427237025e-02 5.418326353884740376e-01 2.606604766506308568e-01
1.585754965675791051e-01 2.348508609628968680e-02 5.200693232935054144e-01 2.978700940426258770e-01
2.170329829625497475e-01 1.950833566841891215e-02 4.711712022500988972e-01 2.922874791189324362e-01
2.274830276263066775e-01 1.812266961094667270e-02 4.534183047087750329e-01 3.009759980539715163e-01
2.117874728763906866e-01 1.130956243013430881e-02 4.784109299366503532e-01 2.984920347568245647e-01
2.563201905466410691e-01 2.526668719979811156e-02 4.627564632449413518e-01 2.556566590086194468e-01
2.587508624345513097e-01 2.196887405836260229e-02 4.809730047230340588e-01 2.383072587840521506e-01
1.979025715224033977e-01 4.078136002843229385e-02 4.771613811968686281e-01 2.841546872522957012e-01
2.182071577652820726e-01 3.800350287725669934e-02 4.931153447889197183e-01 2.506739945685415583e-01
2.135636562625632395e-01 1.815759309618808492e-02 4.327996910657449514e-01 3.354790595755036686e-01
2.676929864941405279e-01 1.895266535140738978e-02 4.115315496829675679e-01 3.018227984714845213e-01
2.030679483285056930e-01 1.410753464952967107e-02 5.451954091777594380e-01 2.376291078442050730e-01
2.253070181766304581e-01 2.319583232651491883e-02 4.630729119472767885e-01 2.884242375495777999e-01
2.085344064584180590e-01 4.226557285456312291e-02 4.914676144395179747e-01 2.577324062475009891e-01
2.059545601201162035e-01 4.266301249543798940e-02 5.058937904040189393e-01 2.454886369804266943e-01
1.981257438054294662e-01 2.716991526071362364e-02 5.020315070341024866e-01 2.726728338997544965e-01
2.369056660109730983e-01 1.244080290194576020e-02 5.019311566759363519e-01 2.487223744111448365e-01
2.071055677929919681e-01 4.118558947304167689e-02 4.706648887443424800e-01 2.810439539896238403e-01
1.831345979221288001e-01 4.152318179990820146e-02 4.600371900029285865e-01 3.153050302750344813e-01
2.025109750067379533e-01 2.498612873695780362e-02 5.429103424617575113e-01 2.295925537945467387e-01
1.758962740302431604e-01 1.760771844462082070e-02 5.118669855873412278e-01 2.946290219377948327e-01
1.385723895290335017e-01 4.897876612546874647e-02 4.846143055306342817e-01 3.278345388148634632e-01
2.013213119214124769e-01 3.174666262793938293e-02 5.350521852063994110e-01 2.318798402442487638e-01
2.661814815950250268e-01 2.228684852444711220e-02 4.517157682000402241e-01 2.598159016804876820e-01
1.965664522233331324e-01 4.513643076804975396e-02 4.662231273020082112e-01 2.920739897066088608e-01
1.847771178743058129e-01 2.957066374693120142e-02 5.115996747152867785e-01 2.740525436634763667e-01
2.278437963383473097e-01 1.298074700195387537e-02 4.858989067166135101e-01 2.732765499430854228e-01
2.252501490383044813e-01 5.031213441481383053e-02 4.692978442165942621e-01 2.551398723302874538e-01
2.354436367287400800e-01 2.054719806407602489e-02 4.616225974681056887e-01 2.823865677390781093e-01
2.265745638414733421e-01 1.775201458077084460e-02 4.696473267407204055e-01 2.860260948370354495e-01
1.941438550965926824e-01 4.183996736031966174e-02 4.619516766992169954e-01 3.020645008438707091e-01
2.022980561167831426e-01 3.999306014241760937e-02 4.530796789441773886e-01 3.046292047966218663e-01
1.732797043069066734e-01 3.128293945749742455e-02 5.123395135529510425e-01 2.830978426826448735e-01
2.080986754782563897e-01 2.026049984918626770e-02 4.421466509729650718e-01 3.294941736995923853e-01
1.709514330789035086e-01 5.628316602001034313e-02 5.026355327717809685e-01 2.701298681293052284e-01
2.061203690526325627e-01 1.758460278529659637e-02 4.468420815718484040e-01 3.294529465902225063e-01
2.068234941360881374e-01 3.263107910941465128e-02 5.108603483541529489e-01 2.496850784003442625e-01
2.032930848413096458e-01 4.347020609168257554e-02 4.679415146753679866e-01 2.852951943916397504e-01
1.837329112746833026e-01 2.103298729088146080e-02 5.319033580471003164e-01 2.633307433873349757e-01
2.209844695271809822e-01 3.369705526461212047e-02 4.811726083282802380e-01 2.641458668799265275e-01
2.495344919064440836e-01 1.585384048945334343e-02 4.791529901429225080e-01 2.554586774611800060e-01
1.944440911596976296e-01 4.756116849313721251e-02 4.671094241297088501e-01 2.908853162174563356e-01
1.600996374712897186e-01 4.459673127586877284e-02 4.975234864216351305e-01 2.977801448312063504e-01
1.925450901725412056e-01 4.197675899233177521e-02 4.703701178597272103e-01 2.951080329753998366e-01
2.463889095640369453e-01 1.877754779095221205e-02 4.477095881489889795e-01 2.871239544960219603e-01
2.076044682851669321e-01 7.519234320685328626e-03 4.507896118204511859e-01 3.340866855736963625e-01
2.377398776949223025e-01 3.167563963774132352e-02 4.832651334832436807e-01 2.473193491840927349e-01
1.826943399379132582e-01 2.159040532926509437e-02 5.279291756020522142e-01 2.677860791307692945e-01
1.944992707452180281e-01 3.197028656000844293e-02 4.736294360111537594e-01 2.999010066836197974e-01
1.463523491730800985e-01 3.798604591631489502e-02 5.057509266889668176e-01 3.099106782216380362e-01
2.254161441938772326e-01 2.102139734751066330e-02 5.401824373298325099e-01 2.133800211287794624e-01
1.804255831813388056e-01 3.609105898994124234e-02 5.297975212989836091e-01 2.536858365297364748e-01
1.940330466078467320e-01 2.580942571210185360e-02 4.618873171287654067e-01 3.182702105512859592e-01
2.200697800156949657e-01 6.171961465625715182e-02 4.571651746443105568e-01 2.610454306837372562e-01
2.070842961584926367e-01 3.299942860768632219e-02 4.638749888208460459e-01 2.960412864129748911e-01
1.993378277937040699e-01 4.045161250862886609e-02 4.756740783199480127e-01 2.845364813777190305e-01
2.248725575715524727e-01 4.747034298787734113e-02 4.662024257259870241e-01 2.614546737145829747e-01
1.831237427118515559e-01 5.246560463927962131e-02 4.629215745980749253e-01 3.014890780507938350e-01
1.907376236344099918e-01 3.048828289081290110e-02 5.047056092432703478e-01 2.740684842315067593e-01
1.924076923793702765e-01 1.580237187292896084e-02 4.537914570669861480e-01 3.379984786807146424e-01
2.085578685047406733e-01 5.469213409417858496e-02 4.597826899306753923e-01 2.769673074704053217e-01
