3.329412073023832463e-01 3.470499480969229111e-01 2.779307601427370988e-01 4.207808445795671592e-02
3.231145825234080227e-01 3.688021911746621750e-01 2.667222591876172166e-01 4.136096711431270362e-02
2.803064894313441191e-01 3.845858048490778391e-01 3.037653242624953620e-01 3.134238145708270751e-02
2.807531290666357982e-01 3.679549095062414898e-01 3.062220134995259913e-01 4.506994792759672769e-02
3.044138875536908651e-01 4.349624241642539024e-01 2.433956292383743780e-01 1.722805904368093083e-02
2.711666369464205140e-01 4.165063914579540949e-01 2.664656191106979932e-01 4.586135248492741179e-02
2.473189561869355013e-01 3.987387932245148869e-01 3.337543616725925921e-01 2.018788891595723820e-02
2.769141280923567705e-01 4.321643820294265304e-01 2.480288032299425294e-01 4.289268664827407262e-02
2.974645018618208292e-01 4.168821201886511174e-01 2.611323534806726521e-01 2.452102446885533540e-02
3.316167705389416187e-01 3.925754811203724937e-01 2.406097863271493276e-01 3.519796201353643517e-02
2.393992349516301521e-01 4.164526645739147215e-01 2.851392112752353936e-01 5.900888919921988551e-02
3.301492815265659742e-01 3.592964748394917862e-01 2.620206404230778774e-01 4.853360321086446633e-02
2.527770003163644641e-01 3.646375627192446900e-01 3.383323977302672425e-01 4.425303923412358953e-02
3.246920553955791044e-01 3.685582508061636675e-01 2.540869634794023502e-01 5.266273031885487094e-02
2.589031920975265466e-01 4.285096206336879154e-01 2.726867935861451708e-01 3.990039368264026304e-02
2.510768595345366783e-01 4.225296676334795998e-01 2.490588254661512957e-01 7.733464736583238464e-02
2.634871433412982467e-01 4.181952558772627504e-01 2.942315600439283085e-01 2.408604073751083666e-02
3.023720493906106310e-01 3.822846804234167895e-01 2.780580269645856473e-01 3.728524322138708491e-02
2.904302896931787448e-01 3.780963956943737547e-01 2.796002107831306316e-01 5.187310382931670238e-02
2.719345255218844071e-01 3.824969790306657624e-01 3.005352291077876825e-01 4.503326633966216186e-02
2.800835667378786531e-01 3.950253486292699123e-01 2.802881042459657857e-01 4.460298038688570443e-02
2.299017935571608384e-01 3.949023974002300874e-01 3.355502743667751475e-01 3.964553467583371849e-02
2.706777812237839420e-01 4.460936416654438519e-01 2.596172268765667424e-01 2.361135023420549497e-02
2.692758290974961444e-01 4.147504028494445327e-01 2.823066359717089635e-01 3.366713208135037327e-02
