7.973951956444545741e-02 8.462193553665917078e-02 7.771486390261880262e-01 5.848990587270735259e-02
4.894271341677700754e-02 1.117674776512092433e-01 7.629433197974698766e-01 7.634648913454390728e-02
7.490478670944025752e-02 1.272369741688390843e-01 7.412094786875329522e-01 5.664876043418749785e-02
9.423452598844751782e-02 9.283890262848505659e-02 7.538060955081675729e-01 5.912047587489982492e-02
8.507744700152598816e-02 1.234536259495673249e-01 7.584003877773167757e-01 3.306853927158994594e-02
7.519844742023347461e-02 1.092177606823499098e-01 7.716662792217529043e-01 4.391751267566385702e-02
7.636019267333414573e-02 1.462416019805274914e-01 7.066275327881543777e-01 7.077067255798398515e-02
8.009025410888918894e-02 1.299326443934139541e-01 7.155988732310895051e-01 7.437822826660735187e-02
1.008745397294505824e-01 9.870863891523284916e-02 7.307310371207762500e-01 6.968578423454027670e-02
7.685182974451867932e-02 1.075211983449843867e-01 7.316720478860784249e-01 8.395492402441838420e-02
6.614446716027823359e-02 1.061262304709306298e-01 7.882775156002580497e-01 3.945178676853305227e-02
7.225620377362762525e-02 1.106805821206407747e-01 7.406386593538795138e-01 7.642455475185222502e-02
8.166938245825003384e-02 1.014189900317538501e-01 7.582889067527457394e-01 5.862272075725055709e-02
7.787047696456879387e-02 1.199522492096086052e-01 7.307128868496552965e-01 7.146438697616752656e-02
7.818966332233599770e-02 1.098438112794886262e-01 7.404624043250926935e-01 7.150412107308255771e-02
8.900642895839730451e-02 1.088992634360196887e-01 7.084181333092234301e-01 9.367617429635954895e-02
6.845695990232922301e-02 1.086393515374855234e-01 7.687222660686473530e-01 5.418142249153794915e-02
6.688959339201497323e-02 1.285281299226781193e-01 7.555220227600188965e-01 4.906025392528803181e-02
5.217814420333149322e-02 1.109666639056200999e-01 7.940952655693831463e-01 4.275992632166533691e-02
6.614157320319348499e-02 1.150937429525702299e-01 7.319153194459171452e-01 8.684936439831923705e-02
7.872667772393653063e-02 1.036446316842940252e-01 7.798564904253105778e-01 3.777220016645881084e-02
7.987012438471337294e-02 9.811494974929851898e-02 7.674743723094120673e-01 5.454055355657617954e-02
5.905265307826569610e-02 1.715975647492993250e-01 7.151680805832610899e-01 5.418170158917389595e-02
6.861443911284012542e-02 9.846889310374005999e-02 7.135061113273732936e-01 1.194105564560465488e-01
7.180329580848900106e-02 1.538316151347296212e-01 6.978416877149459241e-01 7.652340134183524545e-02
5.351441683005736527e-02 1.205613066761737351e-01 7.605610105713277447e-01 6.536326592244123823e-02
8.135371845176658789e-02 1.290150888045476785e-01 7.258711676484993491e-01 6.376002509518624572e-02
7.161782553613632585e-02 1.296886345085815906e-01 7.196209958860165790e-01 7.907254406926560175e-02
7.518437793525899193e-02 1.239296769766808914e-01 7.231270684257586900e-01 7.775887666230141271e-02
5.262626593413503168e-02 9.936810200189766240e-02 7.545265935856324546e-01 9.347903847833480273e-02
7.075779904741473503e-02 1.095564399628565638e-01 7.601269932978714783e-01 5.955876769185716735e-02
4.436898815425819459e-02 8.445662652889328326e-02 7.957400554595913666e-01 7.543432985725723183e-02
7.254237117171964677e-02 8.380883531732663538e-02 7.943310986709281041e-01 4.931769484002550968e-02
4.511893312652059257e-02 1.217498161537658163e-01 7.711310399252705450e-01 6.200021079444303224e-02
5.056034751478831468e-02 1.457810881144493975e-01 7.167223102895917686e-01 8.693625408117053310e-02
