5.322886032086416863e-01 1.729052007323042817e-01 2.547221536020000121e-01 4.008404245705395053e-02
5.377630732737888053e-01 1.669811240991015133e-01 2.690935983100372630e-01 2.616220431707256752e-02
5.465984135607674377e-01 1.594161574092763933e-01 2.508410285925031791e-01 4.314440043745292747e-02
5.654502969339233465e-01 1.690828771439583933e-01 2.418405691501661903e-01 2.362625677195216711e-02
5.366134404941927949e-01 2.039951191416848053e-01 2.211452145188447238e-01 3.824622584527760660e-02
4.871517809624123507e-01 2.219622459225257805e-01 2.401420663045511494e-01 5.074390681051076102e-02
4.929841022098175318e-01 2.094162712056903131e-01 2.625859351407526243e-01 3.501369144373939896e-02
5.159406674001981719e-01 2.231188152812444425e-01 2.386980145397259445e-01 2.224250277883140295e-02
5.356545111077615218e-01 2.200094630976624221e-01 1.968549787779237670e-01 4.748104701665239319e-02
4.937120811449271507e-01 2.217627314494255431e-01 2.689862756565478130e-01 1.553891174909958518e-02
5.308631948448314652e-01 1.631404351720103230e-01 2.541257419983143917e-01 5.187062798484383397e-02
5.723358229212974768e-01 1.597445401484598737e-01 2.222533497778184375e-01 4.566628715242436465e-02
5.574464520919850674e-01 1.883635181327452390e-01 2.216952051277154834e-01 3.249482464755421712e-02
4.169926417924171291e-01 2.233614721988889384e-01 3.168635467467124101e-01 4.278233926198161258e-02
4.647538339107888383e-01 1.842641717623055286e-01 3.191093601401726043e-01 3.187263418673299403e-02
4.952192248795895257e-01 2.082888909683907053e-01 2.473122073810927468e-01 4.917967677092695972e-02
5.493142674889175403e-01 1.898545074201908600e-01 2.017680153165103130e-01 5.906320977438146713e-02
5.446700380653515250e-01 1.495878078448688309e-01 2.618976067580313094e-01 4.384454733174811963e-02
5.358119833927993403e-01 2.161214172123867572e-01 2.097080493086594666e-01 3.835855008615434575e-02
5.281961147215002983e-01 1.860303851651446683e-01 2.395105130367931878e-01 4.626298707656181786e-02
5.294016167516001348e-01 1.988109850277233748e-01 2.417676350674441421e-01 3.001976315323233793e-02
5.573961740525851249e-01 1.588297794900198345e-01 2.399760760078427368e-01 4.379797044955229673e-02
6.143680513989107084e-01 1.586936485189894275e-01 2.053062604726627882e-01 2.163203960943703083e-02
5.685556342882552849e-01 1.536521345389389726e-01 2.486260656604590003e-01 2.916616551234660695e-02
5.439297757364238706e-01 1.306670332459228256e-01 2.829167242855718523e-01 4.248646673208152091e-02
5.668675514336006804e-01 1.802640396486163699e-01 2.057379140958623953e-01 4.713049482192065154e-02
5.274043765740884515e-01 2.008602146309420022e-01 2.258374266152185228e-01 4.589798217975105815e-02
5.221593086880848000e-01 1.929716500218524866e-01 2.205738708216710142e-01 6.429517046839171301e-02
5.417105291279009638e-01 1.903928124109337816e-01 1.905614655849599826e-01 7.733519287620529981e-02
5.633994731621608798e-01 1.737083416779153788e-01 2.149194488648958623e-01 4.797273629502786518e-02
5.695533404725868776e-01 1.754759824480494612e-01 2.212786676838730537e-01 3.369200939549052420e-02
5.209915286420810920e-01 2.090893600610353453e-01 2.480894292879138319e-01 2.182968200896986607e-02
5.498244811720054415e-01 1.831975273503168300e-01 2.376286283741872452e-01 2.934936310349057012e-02
4.439880460298736287e-01 2.040643897919582894e-01 2.986251997558312943e-01 5.332236442233682927e-02
4.562946515417490301e-01 2.479790096660544063e-01 2.297879335354479635e-01 6.593840525674869724e-02
5.683335936921037890e-01 1.558442475596041599e-01 2.266454566718902330e-01 4.917670207640186669e-02
4.574768439619710803e-01 1.814428423046542949e-01 2.890450896851515794e-01 7.203522404822308711e-02
4.891837778862610508e-01 2.051117151261376836e-01 2.703793452551110921e-01 3.532516173249017344e-02
