9.026349840582559292e-02 4.534594335337614052e-02 6.007598960093372131e-01 2.636306622314610326e-01
8.994254652480183909e-02 2.765920655995339483e-02 6.351839545986820434e-01 2.472142923165627504e-01
1.262975844073681297e-01 2.217046534454160389e-02 6.750595512623639438e-01 1.764723989857262809e-01
1.471906730304919086e-01 5.170560768862012685e-02 6.212734773371564323e-01 1.798302419437314004e-01
1.302178940529968854e-01 2.533029216292174285e-02 6.935666759020373551e-01 1.508851378820441069e-01
1.022191040813868190e-01 2.407852534427323485e-02 6.471020081671701174e-01 2.266003624071697975e-01
1.175743561260233216e-01 4.655074258721356162e-02 6.157608222325979819e-01 2.201140790541651349e-01
9.770180398102051855e-02 3.645909398299228971e-02 6.458086235272502140e-01 2.200304785087370263e-01
1.205582366815429463e-01 1.739102947707664784e-02 6.850703237323437778e-01 1.769804101090366455e-01
9.456377288347407595e-02 2.539416654642880078e-02 6.902378521452845472e-01 1.898042084248124928e-01
1.653474039361953751e-01 2.982139996752292480e-02 6.118744869786085783e-01 1.929567091176731253e-01
9.745065224201086840e-02 3.604867200715917985e-02 6.309068343084704988e-01 2.355938414423594252e-01
1.454367073632939489e-01 3.465284512512831899e-02 6.106811062676181789e-01 2.092293412439594491e-01
1.115267731308766802e-01 3.116542005697396645e-02 6.357524220779678936e-01 2.215553847341812377e-01
1.048345926566908171e-01 4.963197815071643260e-02 6.588043384622116472e-01 1.867290907303811309e-01
1.078915852410214510e-01 3.039427248819923794e-02 6.404561335907369424e-01 2.212580086800423618e-01
1.107882838211068782e-01 2.758588815115451190e-02 6.281483938825414004e-01 2.334774341451972268e-01
1.178109893328327107e-01 2.845208065593333308e-02 6.639127257527138726e-01 1.898242042585200073e-01
1.162395540448655368e-01 1.247785443765791168e-02 6.938820807545766911e-01 1.774005107628998656e-01
1.082106356283833587e-01 4.020098579914248987e-02 6.289263386098118414e-01 2.226620399626623725e-01
1.250802818988855647e-01 2.228290901469911697e-02 6.566119535979245692e-01 1.960248554884908290e-01
9.446491862410907880e-02 3.614788810678384173e-02 6.640216240907973466e-01 2.053655691783096982e-01
1.103536466259512488e-01 2.670171310573501988e-02 5.972532001844416127e-01 2.656914400838721324e-01
1.045052307726889451e-01 2.477983840745121707e-02 6.152077556962668448e-01 2.555071751235928335e-01
8.284528491462604671e-02 3.471889126993268904e-02 6.560511893098845970e-01 2.263846345055567366e-01
1.480343754121858646e-01 6.925310675386728287e-02 5.586637473175836144e-01 2.240487705163631549e-01
8.197059030822519132e-02 2.522492483332113011e-02 6.388626995251970309e-01 2.539417853332565089e-01
7.474271084941530585e-02 1.880116689499874635e-02 6.459751347850050118e-01 2.604809874705809047e-01
1.253898899240289966e-01 4.686771503717254705e-02 6.099087901603084116e-01 2.178336048784900170e-01
9.462278731247329711e-02 1.662275510620728897e-02 6.976953347885646028e-01 1.910591227927547764e-01
6.568722011926658721e-02 3.572985581908195291e-02 6.901173280669472554e-01 2.084655959947042392e-01
1.119831776394805689e-01 2.397923924193243878e-02 6.734612136504902757e-01 1.905763694680967235e-01
1.042020732535256511e-01 2.683306344122548745e-02 6.447587099212814810e-01 2.242061533839673493e-01
1.052569193884429349e-01 4.708479859987556998e-02 6.774613461963129302e-01 1.701969358153684608e-01
9.538146406097297580e-02 1.867046253913243192e-02 6.603371448759587370e-01 2.256109285239358553e-01
8.600485353749991180e-02 2.419957520766120168e-02 6.449284537465546085e-01 2.448671175082842988e-01
1.149656353726488250e-01 5.100674239544329691e-02 6.371946669475105907e-01 1.968329552843973429e-01
1.375707800672832659e-01 2.412373209318937478e-02 6.416493148423876303e-01 1.966561729971397499e-01
1.593496635458409860e-01 3.004925622423383624e-02 5.613004467197385550e-01 2.493006335101865811e-01
1.591766597148991658e-01 2.788280431986838934e-02 6.249974790315725448e-01 1.879430569336598411e-01
8.831114849592663907e-02 2.434789219831604706e-02 6.523942310140257161e-01 2.349467282917316324e-01
1.130407310079167976e-01 2.513553780049158567e-02 6.459190131232790399e-01 2.159047180683127121e-01
