4.454005866281014470e-01 1.282078623871079487e-02 2.263467825353800422e-01 3.154318445978076535e-01
4.385277923583779103e-01 2.395396838935148418e-02 2.468060092735503697e-01 2.907122299787201491e-01
4.169830567371794472e-01 1.315367249396883625e-02 2.425293516390253090e-01 3.273339191298263451e-01
4.472165693510202211e-01 2.866335862831572573e-02 2.315313234495238182e-01 2.925887485711401448e-01
4.369559708445677759e-01 4.626618156273199639e-02 2.178210063796787166e-01 2.989568412130214625e-01
4.301952870819941710e-01 2.497090246491099827e-02 2.762826395386862588e-01 2.685511709144084991e-01
4.351062813621956460e-01 1.914577026684973621e-02 2.785635100460843727e-01 2.671844383248701549e-01
4.437440299112292430e-01 1.584549159599545412e-02 2.889514144163550791e-01 2.514590640764202689e-01
4.691561072407806066e-01 1.048295608804891352e-02 2.279789710698962024e-01 2.923819656012744406e-01
4.823718300322497599e-01 9.327440347053635172e-03 2.543940828272498456e-01 2.539066467934468219e-01
4.259586671419310355e-01 1.771642074197420091e-02 2.643261696561415297e-01 2.919987424599532200e-01
4.421338361899945224e-01 1.058036676486692057e-02 2.137514500600817824e-01 3.335343469850566844e-01
3.639189704421602611e-01 1.102048657432011178e-02 2.684830395416241133e-01 3.565775034418956491e-01
4.342034623499050894e-01 2.085684532299172597e-02 2.121317332207003359e-01 3.328079591064029841e-01
4.318392560336303809e-01 2.794705885869033096e-02 2.858373971876463360e-01 2.543762879200329174e-01
3.772908218325476959e-01 1.230447874708207393e-02 2.250017222465485744e-01 3.854029771738216037e-01
3.896449293657238688e-01 2.227803157376830046e-02 2.892847937379592338e-01 2.987922453225484443e-01
4.380277640315791698e-01 2.463250824172525874e-02 3.227508634956717803e-01 2.145888642310238292e-01
5.080940417773428530e-01 7.637839114614258622e-03 1.913286873589192527e-01 2.929394317491236799e-01
4.532300494358826315e-01 1.008838302896604075e-02 2.373426920246699545e-01 2.993388755104814392e-01
3.959301784237004296e-01 2.727361414295493766e-02 2.788844367469403562e-01 2.979117706864042869e-01
4.124882287634178968e-01 3.281521053183861919e-02 2.335761626921627754e-01 3.211203980125806878e-01
4.301982661367263483e-01 1.295290931846710368e-02 2.624287369520843516e-01 2.944200875927222016e-01
4.521328425865454581e-01 2.750935299351221427e-02 2.005651196676760117e-01 3.197926847522662430e-01
4.582035589280070154e-01 1.082879348895429347e-02 2.228082303089350125e-01 3.081594172741037863e-01
4.105533446648732543e-01 1.057399991856962720e-02 2.626668086122659340e-01 3.162058468042913129e-01
4.163968663487002120e-01 1.241583218180574398e-02 2.481164791161034611e-01 3.230708223533904633e-01
4.045945480460495514e-01 1.601277915355348025e-02 2.563606544818698985e-01 3.230320183185270144e-01
3.688057866746289326e-01 1.529851277385255864e-02 2.486153398989872365e-01 3.672803606525312792e-01
4.219221031541880440e-01 1.947503575664951900e-02 3.032585698273592700e-01 2.553442912618031913e-01
4.107076996259129142e-01 1.178070990227887867e-02 2.313214153218045854e-01 3.461901751500035540e-01
4.289884630532704302e-01 2.052253182510085927e-02 2.362822538089656144e-01 3.142067513126630685e-01
4.399685177876851427e-01 2.016124029473153126e-02 2.403885625707430918e-01 2.994816793468402794e-01
4.576657568665994935e-01 3.043733036743423090e-02 2.494308079370817499e-01 2.624661048288845500e-01
3.496260503687348420e-01 2.730011911534957134e-02 2.801839295325820878e-01 3.428899009833334954e-01
4.004660050022252893e-01 8.913634940460487405e-03 2.320828903911393848e-01 3.585374696661748906e-01
4.922069669271644243e-01 1.153239752498419479e-02 2.050557618606546062e-01 2.912048736871967747e-01
3.619685161786297956e-01 2.822727775665592048e-02 3.172333662053903325e-01 2.925708398593240278e-01
4.686784026173964057e-01 3.451198981897374285e-02 2.134125634822321704e-01 2.833970440813975977e-01
3.764528837952061391e-01 1.534743022229484097e-02 2.912805738002815503e-01 3.169191121822174106e-01
4.767900084668057481e-01 1.580892800520525970e-02 2.780016008211697032e-01 2.293994627068191294e-01
4.424607198401114827e-01 1.456383992750606184e-02 2.390120177670707058e-01 3.039634224653118277e-01
4.017855266448728258e-01 1.486874211421091233e-02 2.372152355070754060e-01 3.461304957338409150e-01
3.659334941720636114e-01 1.044702929145105950e-02 2.661051435050391101e-01 3.575143330314461965e-01
4.101411471127063835e-01 1.083069932919531603e-02 2.485281986556253653e-01 3.304999549024731365e-01
3.866800617803263784e-01 2.897910479186178306e-02 2.848967415562554395e-01 2.994440918715564615e-01
4.576354193480237087e-01 6.533636116033515913e-03 2.376091428412768769e-01 2.982218016946657779e-01
4.619307189927330803e-01 1.119388157268029829e-02 2.520538930286830293e-01 2.748215064059035262e-01
4.300921872125099688e-01 1.632432349327125193e-02 2.679353792327499595e-01 2.856481100614687851e-01
4.990122603761062980e-01 1.391551981504713167e-02 2.143297637258041455e-01 2.727424560830423172e-01
4.416019191693295043e-01 4.933755280573125235e-03 2.853423638939517892e-01 2.681219616561454355e-01
4.039370497832834861e-01 6.200159395744773115e-03 2.235541030701415077e-01 3.663086877508303085e-01
4.143838741023079808e-01 3.432815133231670313e-02 2.729838399403276550e-01 2.783041346250477166e-01
4.201903067535956438e-01 2.147702988230007146e-02 2.082714025546617831e-01 3.500612608094425537e-01
4.887915738571411706e-01 1.721080324512101051e-02 1.987358243658912949e-01 2.952617985318465310e-01
4.469413617003874517e-01 1.398645815783395099e-02 2.461628484168256192e-01 2.929093317249530370e-01
3.962340827091619389e-01 1.334775174020634385e-02 2.451871062179495908e-01 3.452310593326821109e-01
3.859031422110502652e-01 1.408288663084690182e-02 2.801252969050326835e-01 3.198886742530702154e-01
4.109225901779075540e-01 1.796235223880837326e-02 3.102377736236807126e-01 2.608772839596033566e-01
4.719855534903712457e-01 2.589271286567919328e-02 2.558810466417922314e-01 2.462406870021571770e-01
4.134365671461595060e-01 2.920589839078543623e-02 2.283759746631476850e-01 3.289815597999072860e-01
3.984140510448113126e-01 1.584198439647442613e-02 2.967152703982795514e-01 2.890286941604347515e-01
4.091955508926823359e-01 1.218128448453659196e-02 2.856224655985942218e-01 2.930006990241869613e-01
4.995313453379607305e-01 1.320960960018922707e-02 2.155315689307060467e-01 2.717274761311440079e-01
4.563814503631442032e-01 1.368979673039674022e-02 2.480253098200482786e-01 2.819034430864106322e-01
4.192140412955354667e-01 2.034270846459073495e-02 2.757568584926633481e-01 2.846863917472104433e-01
4.272141731323630953e-01 3.086472706685619138e-03 2.574582832332514282e-01 3.122410709276999818e-01
4.413769949479099397e-01 1.344637135399820264e-02 2.545122707898574421e-01 2.906643629082344416e-01
4.416669246013814054e-01 7.038262748008208315e-03 2.200202643178303663e-01 3.312745483327800278e-01
4.252031639406594343e-01 1.061374732188088976e-02 2.340739827876289203e-01 3.301091059498306723e-01
4.963195081520852536e-01 9.661067658240662243e-03 2.110464861964554129e-01 2.829729379932187094e-01
4.402149818976692774e-01 3.943583679862859570e-02 2.453942426134263777e-01 2.749549386902757631e-01
4.280309304983644370e-01 1.969175592910400382e-02 2.510279613667003029e-01 3.012493522058312112e-01
4.327150812692735493e-01 3.578691624711636404e-02 2.727057454553436511e-01 2.587922570282664703e-01
3.942247828789142705e-01 9.119788528977060271e-03 2.840063977970430642e-01 3.126490307950654524e-01
3.666270578862294016e-01 2.388752394567595846e-02 3.097770099971293156e-01 2.997084081709652792e-01
4.471163456277391646e-01 1.048306147112519279e-02 2.358440074746308290e-01 3.065565854265047685e-01
4.374411689620684163e-01 1.969500910099010807e-02 2.888671664815425366e-01 2.539966554553989009e-01
